id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
131,6,0,2,5,3,2,0,0,0,0,255,255,255,73,4295.649,"わだ、、",R,26,88,140,2.097,1.249,0.57,1.817,0.776,2.083,-36.29,49.428,100,0,0,1,0,91.913,-200,-6.573,0,0,0,7,5,R,"Rite_",165,80,0.455,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-36.886,0,"encounter v",-0.06,-17.412,0,"ByeolBam",-19.565,-45.686,0,"DoYaGee",-18.507,-61.581,0,"쟈가리코",23.587,-50.7,0,"shimenawa",7.761,-65.793,0,"_송글_",35.261,-87.373,0,"muyang_",-14.533,-112.162,0,"Po_cari",-37.192,-86.059,0,0,0,0,0,0,"",0,0,0,0,4294.056,,,,0,5
132,6,0,2,5,0,0,0,1,0,0,15,255,255,74,4318.866,"わだ、、",R,27,86,140,0.694,-0.601,0.558,1.538,0.271,1.121,-36.29,29.496,64,36,0,0,0,10.436,-146.306,3.042,0,0,1,8,3,R,"mochi_2929",175,87.482,0.469,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446,-37.31,0,"encounter v",-0.07,-17.519,0,"ByeolBam",-19.302,-42.046,0,"DoYaGee",-16.068,-60.907,0,"쟈가리코",21.7,-48.586,0,"shimenawa",7.435,-64.344,0,"_송글_",35.225,-87.407,0,"muyang_",-14.229,-115.246,0,"Po_cari",-37.192,-86.033,0,0,0,0,0,0,"",0,0,0,0,4317.389,,,,0,0
133,6,0,2,5,0,1,0,1,0,0,15,255,255,75,4352.545,"わだ、、",R,3,71,101,-1.913,-0.623,0.513,1.763,-0.157,1.294,-36.29,42.666,100,0,0,4,0,-347.817,24.448,-18.556,0,0,1,8,3,R,"mochi_2929",175,87.482,0.469,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491,-37.286,0,"encounter v",-0.612,-18.445,0,"ByeolBam",-19.348,-41.279,0,"DoYaGee",-16.613,-61.071,0,"쟈가리코",21.357,-48.262,0,"shimenawa",6.467,-63.226,0,"_송글_",35.237,-87.395,0,"muyang_",-14.19,-115.26,0,"Po_cari",-37.215,-86.066,0,0,0,0,0,0,"",0,0,0,0,4351.3,,,,0,0
134,6,0,2,5,0,2,0,1,0,0,15,255,255,76,4369.379,"わだ、、",R,26,85,138,1.52,0.87,0.592,1.851,0.616,1.914,-36.29,41.214,100,0,0,2,0,20.769,-200,-5.547,0,0,1,8,3,R,"mochi_2929",175,87.482,0.469,3,57,W,Y,4370.413,235,68,69,31,9,137,78,-22.316,14.707,-0.93,0,0.166,-596.902,43.315,-42.8,0.498,-36.898,0,"encounter v",-0.075,-17.262,0,"ByeolBam",-18.834,-43.542,80,"DoYaGee",-17.402,-62.11,64,"쟈가리코",22.324,-49.49,0,"shimenawa",9.689,-65.485,103,"_송글_",35.036,-87.231,0,"muyang_",-14.209,-115.268,0,"Po_cari",-37.15,-85.991,0,4367.689,-0.422,-21.91,4370.3,3,"DoYaGee",-9.096,-57.651,1,0,,4375.209,,,43,2
135,6,0,2,5,0,0,1,1,0,0,13,255,255,77,4400.857,"わだ、、",R,3,68,98,-1.905,-0.453,0.492,1.815,-0.031,1.376,-36.29,52.236,100,0,0,1,0,-400.392,6.413,-22.514,0,0,0,0,8,R,"Pizzallaris",167.4,85.912,0.397,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,-36.635,0,"encounter v",0.062,-19.792,0,"ByeolBam",-18.797,-43.718,0,"DoYaGee",-17.267,-60.728,0,"쟈가리코",20.182,-44.206,0,"shimenawa",0.288,-57.989,0,"_송글_",31.396,-87.962,0,"muyang_",-20.322,-123.179,0,"Po_cari",-37.947,-84.466,0,0,0,0,0,0,"",0,0,0,0,4399.522,4403.441,,,0,0
136,6,0,2,5,1,0,1,0,1,0,255,13,255,78,4421.203,"わだ、、",R,26,82,133,-0.23,-0.776,0.564,1.738,-0.159,0.954,-36.29,36.721,100,0,0,0,0,28.841,-200,-4.847,0,0,0,0,8,R,"Pizzallaris",167.4,85.912,0.397,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414,-37.437,0,"encounter v",-0.118,-17.174,0,"ByeolBam",-19.208,-45.327,0,"DoYaGee",-18.619,-60.605,0,"쟈가리코",21.002,-45.059,0,"shimenawa",8.686,-66.161,0,"_송글_",31.812,-87.616,0,"muyang_",-19.716,-123.125,0,"Po_cari",-37.919,-84.45,0,0,0,0,0,0,"",0,0,0,0,4419.755,4423.464,,,0,0
137,6,0,2,5,1,1,1,0,1,0,255,13,255,79,4439.094,"わだ、、",R,14,91,113,0.745,-2.108,0.416,1.403,-0.261,0.95,-36.29,15.465,54,46,0,1,0,334.554,371.582,19.501,0,0,0,0,8,R,"Pizzallaris",167.4,85.912,0.397,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371,-37.421,0,"encounter v",-0.202,-17.118,0,"ByeolBam",-19.594,-45.887,0,"DoYaGee",-18.043,-60.77,0,"쟈가리코",21.572,-44.831,0,"shimenawa",6.612,-65.572,0,"_송글_",31.707,-87.639,0,"muyang_",-20.687,-124.061,0,"Po_cari",-37.927,-84.459,0,0,0,0,0,0,"",0,0,0,0,4437.8,4441.433,,,0,0
138,6,0,2,5,2,1,1,0,1,0,255,13,255,80,4455.296,"わだ、、",R,26,84,136,1.204,0.05,0.6,1.758,0.483,1.422,-36.29,34.804,100,0,0,0,0,16.226,-200,-4.87,0,0,0,0,8,R,"Pizzallaris",167.4,85.912,0.397,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373,-37.259,0,"encounter v",-0.125,-17.181,0,"ByeolBam",-19.586,-45.888,0,"DoYaGee",-18.516,-60.679,0,"쟈가리코",22.069,-46.378,0,"shimenawa",8.222,-65.889,0,"_송글_",31.758,-87.643,0,"muyang_",-20.122,-123.759,0,"Po_cari",-37.914,-84.434,0,0,0,0,0,0,"",0,0,0,0,4453.811,4458.006,,,0,0
139,6,0,2,5,2,2,1,0,1,0,255,13,255,81,4471.713,"わだ、、",R,13,77,103,-1.365,-0.781,0.531,1.712,0.096,1.707,-36.29,38.479,100,0,0,2,0,-353.366,328,-26.964,0,0,1,0,8,R,"Pizzallaris",167.4,85.912,0.397,3,57,W,Y,4472.858,255,62,147,89,103,145,110,-13.823,-7.464,0.89,0,0.209,-134.527,356.488,283.661,0.217,-36.861,0,"encounter v",-0.475,-17.44,0,"ByeolBam",-19.58,-46.257,85,"DoYaGee",-18.247,-60.893,0,"쟈가리코",22.048,-47.904,120,"shimenawa",8.071,-66.048,97,"_송글_",31.753,-87.609,0,"muyang_",-20.11,-123.753,0,"Po_cari",-37.89,-84.408,0,4470.089,0.149,-23.7,4471.822,5,"shimenawa",4.597,-60.691,1,0,,4477.198,,,15,2
140,6,0,2,5,0,0,1,1,1,0,18,13,255,82,4507.469,"わだ、、",R,26,75,126,2.151,0.672,0.654,1.946,0.895,1.846,-36.29,59.385,100,0,0,1,0,14.332,-185.178,-9.543,0,0,0,1,9,R,"Pugeuk",190,80,0.281,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,-36.752,0,"encounter v",-0.086,-17.391,0,"ByeolBam",-19.779,-43.13,0,"DoYaGee",-17.008,-60.956,0,"쟈가리코",21.43,-45.118,0,"shimenawa",7.861,-66.312,0,"_송글_",32.107,-85.969,0,"muyang_",-22.602,-119.322,0,"Po_cari",-37.844,-83.136,0,0,0,0,0,0,"",0,0,0,0,4506.078,4510.279,,,0,0
141,6,0,2,5,1,0,1,1,1,0,18,13,255,83,4525.009,"わだ、、",R,6,75,107,1.528,-0.016,0.539,1.67,0.122,1.611,-36.29,32.207,100,0,0,2,0,286.091,0,12.536,0,0,0,1,9,R,"Pugeuk",190,80,0.281,3,57,W,Y,4526.152,255,177,155,122,51,145,127,-30,42.074,0.72,0,0.998,367.743,-236.759,153.173,0.413,-36.615,0,"encounter v",-0.021,-17.552,102,"ByeolBam",-19.64,-45.474,116,"DoYaGee",-17.985,-61.033,0,"쟈가리코",21.265,-45.467,0,"shimenawa",8.456,-65.397,98,"_송글_",32.139,-85.983,0,"muyang_",-17.789,-114.185,0,"Po_cari",-37.8,-83.11,0,4523.255,-1.284,-22.809,4524.633,2,"ByeolBam",-19.202,-42.825,0,0,4532.255,4531.312,4531.246,,27,2
142,6,0,2,5,0,0,2,0,1,1,255,18,13,84,4592.852,"わだ、、",R,7,91,121,0.685,-0.605,0.502,1.499,0.006,1.241,-36.29,22.405,70,30,0,0,0,175.997,12.222,16.173,0,0,0,2,2,L,"Pring__",190,93.36,0.485,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376,-37.058,0,"encounter v",0.12,-17.289,0,"ByeolBam",-19.408,-46.854,0,"DoYaGee",-5.005,-64.115,0,"쟈가리코",22.499,-45.176,0,"shimenawa",9.287,-65.839,0,"_송글_",34.904,-82.173,0,"muyang_",12.414,-123.719,0,"Po_cari",-38.664,-83.823,0,0,0,0,0,0,"",0,0,0,0,4591.344,4595.438,,,0,0
143,6,0,2,5,0,1,2,0,1,1,255,18,13,85,4609.415,"わだ、、",R,10,86,129,0.526,-0.168,0.546,1.762,0.213,1.888,-36.29,40.086,95,5,0,2,0,0,385.742,5.217,0,0,1,2,2,L,"Pring__",190,93.36,0.485,3,57,W,Y,4610.318,255,110,124,112,57,145,114,-30,-45.572,0.9,0,0.549,-41.217,153.715,15.074,0.46,-36.566,0,"encounter v",-0.103,-17.462,0,"ByeolBam",-18.903,-46.454,0,"DoYaGee",-7.988,-65.114,0,"쟈가리코",20.53,-47.377,0,"shimenawa",11.982,-65.993,0,"_송글_",34.921,-82.192,0,"muyang_",9.644,-123.822,0,"Po_cari",-38.447,-83.776,0,4607.566,1.267,-19.895,0,0,"",0,0,0,0,,4617.04,4617.419,,2,3
144,6,0,2,5,0,2,2,0,1,1,255,18,13,86,4630.878,"わだ、、",R,6,76,105,-0.395,0.511,0.224,1.823,-0.857,1.94,-36.29,35.723,97,3,0,2,0,358.834,0,17.469,0,0,1,2,2,L,"Pring__",190,93.36,0.485,3,57,W,Y,4631.863,227,106,66,78,99,140,129,27.883,-20.315,0.66,0,0.591,163.688,248.414,-17.214,0.053,-36.786,0,"encounter v",-0.149,-17.446,0,"ByeolBam",-19.661,-47.353,67,"DoYaGee",-6.993,-65.842,0,"쟈가리코",20.314,-48.311,0,"shimenawa",13.455,-65.27,0,"_송글_",37.023,-83.487,0,"muyang_",12.185,-125.128,0,"Po_cari",-35.024,-85.261,0,4634.444,31.948,-126.042,4635.711,7,"muyang_",29.038,-122.02,1,0,,4642.34,4636.052,4637.478,266,2
145,6,0,2,7,0,0,2,0,1,0,255,12,255,87,4667.401,"わだ、、",R,26,74,125,4.157,2.053,0.698,1.969,1.695,2.741,-36.29,57.495,100,0,0,1,0,62.798,-161.885,-9.949,0,0,0,3,4,R,"magimari",190,84.655,0.348,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127,-36.456,0,"encounter v",0.015,-17.153,0,"ByeolBam",-19.439,-46.329,0,"DoYaGee",-16.467,-62.443,0,"쟈가리코",22.175,-43.982,0,"shimenawa",9.104,-66.21,0,"_송글_",38.406,-86.972,0,"muyang_",-19.235,-121.705,0,"Po_cari",-36.842,-84.252,0,0,0,0,0,0,"",0,0,0,0,4666.133,4670.223,,,0,0
146,6,0,2,7,1,0,2,0,1,0,255,12,255,88,4683.225,"わだ、、",R,26,83,135,-0.606,-0.299,0.438,1.565,-0.29,1.248,-36.29,20.413,70,30,0,2,0,8.806,-200,0.268,0,0,1,3,4,R,"magimari",190,84.655,0.348,3,57,W,Y,4684.345,255,184,118,96,58,145,117,23.698,3.127,0.79,0,0.916,175.076,-511.351,5.375,0.262,-36.773,0,"encounter v",-0.071,-17.449,0,"ByeolBam",-19.468,-46.318,0,"DoYaGee",-15.935,-62.465,0,"쟈가리코",21.051,-45.436,78,"shimenawa",10.235,-65.72,0,"_송글_",38.659,-87.837,0,"muyang_",-19.974,-121.783,0,"Po_cari",-36.792,-84.301,0,4686.489,6.223,-122.399,4688.645,7,"muyang_",7.996,-131.095,1,0,,4695.296,4689.676,4694.895,262,2
147,6,0,2,8,0,0,2,0,1,0,255,14,255,89,4718.803,"わだ、、",R,26,81,132,1.927,0.101,0.662,1.925,0.662,1.677,-36.29,55.635,100,0,0,2,0,34.813,-173.504,-5.777,0,0,1,4,1,R,"HalF_HearteD",190,82,0.35,3,57,W,Y,4719.813,244,88,93,103,57,145,91,57.836,31.477,-0.78,0,0.267,214.144,127.276,-5.369,0.171,-36.897,0,"encounter v",-0.031,-17.455,0,"ByeolBam",-19.948,-47.142,0,"DoYaGee",-17.121,-60.45,0,"쟈가리코",21.056,-45.43,0,"shimenawa",10.416,-65.513,0,"_송글_",37.028,-84.876,0,"muyang_",-2.099,-118.502,0,"Po_cari",-35.809,-84.361,0,4722.944,-32.068,-67.626,4723.066,3,"DoYaGee",-30.98,-66.067,0,0,,,4726.233,,32,1
148,7,1,2,8,0,0,0,0,0,0,255,255,255,57,4774.747,"-Alta-",L,32,86,139,-2.064,0.385,-0.517,1.155,-0.537,1.846,-36.693,52.472,0,17,83,1,0,-250,6.952,-11.528,0,0,0,7,8,R,"Po_cari",170,85,0.45,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,-36.642,0,"HalF_HearteD",0.04,-16.73,0,"Pring__",-18.678,-45.147,0,"mochi_2929",-11.016,-61.269,0,"magimari",18.064,-46.001,0,"Rite_",13.136,-63.821,0,"alcohol500",45.843,-94.349,0,"紅さかな",-0.494,-109.79,0,"Pizzallaris",-43.256,-98.773,0,0,0,0,0,0,"",0,0,0,0,4773.433,,,,0,0
149,7,1,2,8,1,0,0,0,0,0,255,255,255,58,4787.696,"-Alta-",L,32,80,130,0.288,0.512,-0.312,1.168,0.417,1.89,-36.693,35.813,0,10,90,2,0,-186.432,-17.388,-12.942,0,0,1,7,8,R,"Po_cari",170,85,0.45,3,57,W,Y,4788.852,252,74,50,51,0,136,126,-30,-15.959,0.54,0,0.389,-344.049,-69.309,23.017,0.049,-36.604,0,"HalF_HearteD",0.02,-16.882,0,"Pring__",-18.632,-45.095,85,"mochi_2929",-12.619,-62.257,0,"magimari",17.827,-46.138,0,"Rite_",13.241,-63.72,99,"alcohol500",44.727,-93.941,0,"紅さかな",-0.278,-109.941,0,"Pizzallaris",-43.253,-98.777,0,4786.011,0.538,-20.985,4787.822,5,"Rite_",11.274,-58.352,0,0,,,,,132,2
150,7,1,2,8,0,0,1,0,0,0,255,255,255,59,4811.436,"-Alta-",L,3,74,113,0.134,-0.791,-0.58,0.973,-0.827,1.189,-36.693,49.334,0,10,90,0,0,500,0,-16.976,0,0,0,8,7,R,"muyang_",170.5,80,0.496,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109,-36.846,0,"HalF_HearteD",-0.039,-16.813,0,"Pring__",-19.999,-45.871,0,"mochi_2929",-12.695,-61.997,0,"magimari",18.085,-46.295,0,"Rite_",12.829,-63.224,0,"alcohol500",42.962,-97.588,0,"紅さかな",-1.767,-111.813,0,"Pizzallaris",-42.45,-99.297,0,0,0,0,0,0,"",0,0,0,0,4810.089,,,,0,0
151,7,1,2,8,0,1,1,0,0,0,255,255,255,60,4827.452,"-Alta-",L,3,83,122,0.965,0.346,-0.484,1.147,-0.38,1.815,-36.693,36.507,0,8,92,2,0,500,0,-22.224,0,0,0,8,7,R,"muyang_",170.5,80,0.496,3,57,W,Y,4828.484,172,23,42,35,17,122,70,31.122,45.111,-0.85,0,0.093,-81.607,516.16,-274.975,0.076,-36.528,0,"HalF_HearteD",-0.04,-16.866,0,"Pring__",-19.918,-45.759,0,"mochi_2929",-12.68,-61.989,0,"magimari",18.011,-46.147,0,"Rite_",12.462,-62.207,0,"alcohol500",42.88,-98.813,0,"紅さかな",-1.118,-112.655,0,"Pizzallaris",-42.446,-99.296,0,4829.267,-38.137,-51.18,0,0,"",0,0,0,0,,,,,0,3
152,7,1,2,8,0,2,1,0,0,0,255,255,255,61,4847.581,"-Alta-",L,3,77,116,0.515,-0.874,-0.517,0.959,-0.534,1.139,-36.693,52.059,0,7,93,2,0,443.554,0,-9.513,0,0,1,8,7,R,"muyang_",170.5,80,0.496,3,57,W,Y,4848.64,89,245,84,112,53,131,104,19.741,-2.598,0.15,0,0.357,204.315,389.09,305.056,-0.182,-36.695,0,"HalF_HearteD",-0.058,-16.865,0,"Pring__",-20.365,-46.643,0,"mochi_2929",-13.187,-60.131,79,"magimari",18.316,-45.946,0,"Rite_",11.107,-63.801,0,"alcohol500",41.524,-98.558,0,"紅さかな",-2.475,-111.978,109,"Pizzallaris",-42.296,-96.281,0,4850.478,-4.245,-111.286,4850.655,7,"紅さかな",-3.954,-108.834,0,0,,,,,288,1
153,7,1,2,8,0,0,2,0,0,0,255,255,255,62,4877.209,"-Alta-",L,32,86,139,2.609,0.25,-0.087,1.144,1.466,1.801,-36.693,16.573,0,11,89,1,0,-234.801,29.491,-16.772,0,0,0,0,5,L,"shimenawa",175.1,94.778,0.295,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,-36.733,0,"HalF_HearteD",0.299,-16.553,0,"Pring__",-20.25,-45.817,0,"mochi_2929",-11.764,-62.536,0,"magimari",18.94,-46.352,0,"Rite_",14.494,-62.174,0,"alcohol500",48.53,-97.715,0,"紅さかな",9.994,-119.99,0,"Pizzallaris",-39.738,-104.738,0,0,0,0,0,0,"",0,0,0,0,4875.733,,,,0,0
154,7,1,2,8,1,0,2,0,0,0,255,255,255,63,4894.556,"-Alta-",L,3,83,122,1.339,-0.375,-0.442,1.032,-0.184,1.406,-36.693,38.594,0,7,93,0,0,476.506,0,-11.077,0,0,1,0,5,L,"shimenawa",175.1,94.778,0.295,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,-36.488,0,"HalF_HearteD",0.024,-16.637,0,"Pring__",-20.13,-43.536,0,"mochi_2929",-11.886,-62.995,0,"magimari",18.769,-46.155,0,"Rite_",14.504,-62.167,0,"alcohol500",49.492,-97.702,0,"紅さかな",6.443,-121.072,0,"Pizzallaris",-39.161,-104.653,0,0,0,0,0,0,"",0,0,0,0,4893.211,,,,0,0
155,7,1,2,8,1,1,2,0,0,0,255,255,255,64,4910.591,"-Alta-",L,3,72,112,0.295,-1.287,-0.573,0.866,-0.756,0.895,-36.693,68.204,0,10,90,2,0,492.894,0,-12.203,0,0,1,0,5,L,"shimenawa",175.1,94.778,0.295,3,57,W,Y,4911.821,101,61,56,88,41,132,118,9.805,8.173,0.68,0,0.336,18.511,-598.066,16.411,0.035,-36.719,0,"HalF_HearteD",0.029,-16.731,0,"Pring__",-19.636,-45.197,0,"mochi_2929",-11.878,-62.993,0,"magimari",18.633,-46.084,0,"Rite_",14.483,-62.014,0,"alcohol500",49.298,-100.048,0,"紅さかな",6.614,-121.095,99,"Pizzallaris",-39.168,-104.639,0,4911.467,-3.57,-89.008,4912.956,7,"紅さかな",-2.866,-110.841,1,0,,,,,288,2
156,7,1,2,8,0,0,2,1,0,0,5,255,255,65,4943.227,"-Alta-",L,32,89,140,-0.199,0.275,-0.346,1.162,0.26,1.848,-36.693,24.337,0,9,91,0,0,-250,46.379,-24.822,0,0,1,1,0,L,"わだ、、",190,85,0.53,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095,-36.925,0,"HalF_HearteD",-0.048,-16.441,0,"Pring__",-19.748,-42.73,0,"mochi_2929",-9.631,-62.866,0,"magimari",19.648,-45.687,0,"Rite_",15.952,-60.979,0,"alcohol500",45.322,-99.066,0,"紅さかな",-0.17,-116.028,0,"Pizzallaris",-45.605,-104.671,0,0,0,0,0,0,"",0,0,0,0,4941.744,,,,0,0
157,7,1,2,8,0,1,2,1,0,0,5,255,255,66,4962.403,"-Alta-",L,3,82,121,0.865,-0.525,-0.484,0.993,-0.383,1.301,-36.693,38.537,0,3,97,2,0,468.878,0,-12.326,0,0,1,1,0,L,"わだ、、",190,85,0.53,3,57,W,Y,4963.55,255,141,123,130,55,145,97,26.428,-50.451,0.95,0,0.478,194.264,152.992,-80.664,-0.082,-36.929,0,"HalF_HearteD",-0.065,-16.614,0,"Pring__",-18.888,-44.142,0,"mochi_2929",-9.559,-63.324,0,"magimari",19.345,-45.65,0,"Rite_",14.61,-60.809,0,"alcohol500",46.312,-98.078,0,"紅さかな",-0.642,-115.711,0,"Pizzallaris",-45.596,-104.671,0,4964.433,55.939,-68.113,0,0,"",0,0,0,0,,,,,0,3
158,7,1,2,8,0,2,2,1,0,0,5,255,255,67,4984.67,"-Alta-",L,3,77,103,2.27,-0.982,-0.388,0.819,0.043,1.042,-36.693,45.513,0,1,99,2,0,468.182,0,-6.779,0,0,1,1,0,L,"わだ、、",190,85,0.53,3,57,W,Y,4985.908,255,139,116,109,12,145,93,103.81,72.21,0.97,0,0.554,461.884,6.45,-159.095,-0.027,-37.01,0,"HalF_HearteD",0.026,-16.615,0,"Pring__",-17.864,-46.197,0,"mochi_2929",-10.824,-63.034,0,"magimari",19.119,-45.94,0,"Rite_",15.083,-62.427,0,"alcohol500",51.712,-95.681,0,"紅さかな",2.725,-116.12,0,"Pizzallaris",-44.747,-103.293,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
159,7,1,2,8,0,2,2,1,0,0,5,255,255,68,5003.582,"-Alta-",L,3,85,124,1.308,-0.364,-0.449,1.024,-0.217,1.4,-36.693,28.411,0,11,89,2,0,500,0,-17.363,0,0,1,1,0,L,"わだ、、",190,85,0.53,3,57,W,Y,5004.748,255,60,124,82,25,145,116,-23.451,2.667,0.89,0,0.44,-26.848,-244.353,73.629,0.49,-37.097,0,"HalF_HearteD",-0.109,-16.58,0,"Pring__",-18.876,-44.836,96,"mochi_2929",-5.076,-62.147,107,"magimari",19.035,-45.213,0,"Rite_",15.576,-63.328,0,"alcohol500",50.826,-96.811,0,"紅さかな",2.974,-115.276,0,"Pizzallaris",-44.765,-102.032,0,5001.956,0.247,-21.212,5003.689,3,"mochi_2929",-1.294,-56.505,0,0,5068.378,5007.095,,,276,2
160,7,0,2,8,0,0,0,0,0,0,255,255,255,90,5157.185,"encounter v",R,32,92,140,0.923,0.356,0.538,2.231,0.041,1.587,-36.678,58.463,86,14,0,0,0,250,-200,-3.428,0,0,0,5,7,R,"紅さかな",173.1,86,0.402,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,-37.299,0,"쟈가리코",-0.037,-17.753,0,"ByeolBam",-20.817,-47.61,0,"DoYaGee",-15.92,-62.999,0,"わだ、、",17.729,-46.047,0,"shimenawa",7.96,-65.296,0,"_송글_",37.702,-87.153,0,"muyang_",-1.489,-115.185,0,"Po_cari",-37.033,-86.336,0,0,0,0,0,0,"",0,0,0,0,5155.589,,,,0,0
161,7,0,2,8,0,1,0,0,0,0,255,255,255,91,5175.45,"encounter v",R,13,79,116,-1.389,-1.247,0.542,2.149,0.058,1.295,-36.678,64.729,88,12,0,4,0,-386.947,316.657,-19.638,0,0,1,5,7,R,"紅さかな",173.1,86,0.402,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335,-37.379,0,"쟈가리코",-0.314,-17.891,0,"ByeolBam",-20.834,-47.624,0,"DoYaGee",-16.075,-63.064,0,"わだ、、",18.618,-44.251,0,"shimenawa",6.6,-65.134,0,"_송글_",37.626,-87.233,0,"muyang_",-2.401,-115.544,0,"Po_cari",-37.187,-86.079,0,0,0,0,0,0,"",0,0,0,0,5174.089,,,,0,0
162,7,0,2,8,0,2,0,0,0,0,255,255,255,92,5192.094,"encounter v",R,32,94,140,-0.843,0.736,0.374,2.095,-0.723,1.813,-36.678,43.889,77,23,0,2,0,250,-200,1.021,0,0,1,5,7,R,"紅さかな",173.1,86,0.402,5,38,W,Y,5193.211,215,80,88,46,31,145,126,18.621,61.486,0.38,0,0.264,292.397,300.822,52.745,0.387,-37.259,0,"쟈가리코",-0.315,-17.73,0,"ByeolBam",-20.824,-47.617,0,"DoYaGee",-15.744,-62.839,0,"わだ、、",16.212,-45.62,0,"shimenawa",8.632,-66.384,0,"_송글_",37.579,-87.249,0,"muyang_",-2.364,-115.541,0,"Po_cari",-37.209,-86.064,0,5195.178,-105.198,-66.32,0,0,"",0,0,0,0,,,,,16,3
163,7,0,2,8,0,2,0,0,0,0,255,255,255,93,5211.442,"encounter v",R,13,90,126,-0.015,0.468,0.656,2.21,0.588,2.222,-36.678,61.698,73,27,0,2,0,-390.434,312.348,-5.675,0,0,1,5,7,R,"紅さかな",173.1,86,0.402,5,38,W,Y,5212.612,188,83,102,74,36,145,126,27.134,70.757,0.67,0,0.271,426.273,369.79,-203.831,0.4,-37.218,0,"쟈가리코",-0.136,-18.046,0,"ByeolBam",-20.986,-47.493,0,"DoYaGee",-16.63,-62.916,0,"わだ、、",15.965,-45.837,0,"shimenawa",11.572,-65.573,0,"_송글_",36.635,-85.961,0,"muyang_",-2.469,-115.926,0,"Po_cari",-38.112,-85.868,0,5215.145,-112,-46.16,0,0,"",0,0,0,0,,,,,16,3
164,7,0,2,8,0,2,0,0,0,0,255,255,255,94,5232.653,"encounter v",R,10,70,101,1.629,-1.443,0.486,2.174,0.696,1.433,-36.678,61.266,100,0,0,2,0,0,400,-24.648,0,0,1,5,7,R,"紅さかな",173.1,86,0.402,5,38,W,Y,5233.904,150,117,110,98,79,145,103,-6.498,-56.417,0.94,0,0.179,-160.394,-88.9,-92.746,-0.012,-37.067,0,"쟈가리코",0.017,-18.055,0,"ByeolBam",-21.318,-48.178,0,"DoYaGee",-16.998,-62.42,0,"わだ、、",15.714,-44.282,0,"shimenawa",9.434,-65.731,0,"_송글_",35.887,-82.792,0,"muyang_",-2.743,-115.462,0,"Po_cari",-37.904,-85.472,0,5231.022,3.235,-22.502,0,0,"",0,0,0,0,,,,,16,3
