id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
77,3,0,3,1,0,1,0,0,0,0,255,255,255,29,2530.345,"mochi_2929",R,26,86,139,-0.169,-1.666,0.126,1.398,-0.343,0.51,-36.47,14.154,52,48,0,1,0,196.795,-200,4.833,0,0,0,0,5,R,"coder_",160,82,0.273,0,49,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,-37.608,0,"HalF_HearteD",0.01,-16.792,0,"ame_3",-21.302,-43.985,0,"-Alta-",-8.837,-42.511,0,"magimari",14.884,-44.835,0,"Pugeuk",8.892,-59.561,0,"alcohol500",40.071,-97.094,0,"紅さかな",0.663,-110.846,0,"Pizzallaris",-39.68,-95.846,0,0,0,0,0,0,"",0,0,0,0,2531.845,,,,0,0
78,3,0,3,1,1,1,0,0,0,0,255,255,255,30,2544.959,"mochi_2929",R,13,77,115,-0.765,-1.442,0.263,1.608,0.295,1.317,-36.47,25.08,61,39,0,2,0,-369.862,336.455,-2.849,0,0,1,0,5,R,"coder_",160,82,0.273,3,49,W,Y,2546.069,223,156,135,100,41,145,119,22.055,43.173,0.68,0,0.358,208.534,83.239,282.081,-0.25,-37.616,0,"HalF_HearteD",-0.447,-16.922,0,"ame_3",-20.336,-42.804,0,"-Alta-",-10.9,-52.131,88,"magimari",14.909,-45.188,0,"Pugeuk",9.432,-61.776,0,"alcohol500",40.729,-97.402,0,"紅さかな",1.039,-110.461,0,"Pizzallaris",-39.68,-95.833,98,2550.089,-66.75,-88.114,2552.4,8,"Pizzallaris",-66.266,-89.406,1,0,,2555.468,,,3,2
79,3,0,3,1,0,0,0,0,1,0,255,15,255,31,2577.477,"mochi_2929",R,26,85,138,-1.526,-0.347,0.023,1.561,-0.821,1.219,-36.47,11.251,49,51,0,1,0,114.351,-200,11.587,0,0,0,1,9,L,"눈꽃",190,85,0.497,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,-37.765,0,"HalF_HearteD",-0.284,-16.694,0,"ame_3",-21.351,-44.612,0,"-Alta-",-7.841,-59.571,0,"magimari",18.529,-43.434,0,"Pugeuk",10.813,-59.632,0,"alcohol500",51.171,-101.935,0,"紅さかな",3.098,-119.408,0,"Pizzallaris",-44.539,-105.439,0,0,0,0,0,0,"",0,0,0,0,2578.9,2579.946,,,0,0
80,3,0,3,1,1,0,0,0,1,0,255,15,255,32,2593.345,"mochi_2929",R,26,83,135,-0.416,0.679,0.13,1.758,-0.326,1.857,-36.47,23.322,100,0,0,0,0,100.836,-200,2.281,0,0,1,1,9,L,"눈꽃",190,85,0.497,0,70,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,-37.802,0,"HalF_HearteD",-0.153,-16.631,0,"ame_3",-21.416,-44.484,0,"-Alta-",-5.415,-60.614,0,"magimari",19.049,-43.577,0,"Pugeuk",12.312,-60.317,0,"alcohol500",49.675,-103.103,0,"紅さかな",2.375,-120.132,0,"Pizzallaris",-44.544,-105.426,0,0,0,0,0,0,"",0,0,0,0,2594.656,2596.356,,,0,0
81,3,0,3,1,1,1,0,0,1,0,255,15,255,33,2607.683,"mochi_2929",R,13,63,93,-0.156,0.343,0.344,1.955,0.617,2.446,-36.47,48.153,100,0,0,2,0,-293.505,359.837,-28.029,0,0,1,1,9,L,"눈꽃",190,85,0.497,3,70,W,Y,2608.876,247,105,89,83,44,145,130,-6.722,33.311,0.48,0,0.554,-394.962,-120.604,435.27,0.21,-37.642,0,"HalF_HearteD",0.316,-16.978,120,"ame_3",-21.39,-44.359,0,"-Alta-",-7.936,-62.66,0,"magimari",18.483,-44.904,0,"Pugeuk",11.835,-60.598,103,"alcohol500",50.644,-102.546,0,"紅さかな",3.11,-120.579,0,"Pizzallaris",-44.544,-105.468,104,2609.133,-4.685,-27.829,2612.567,8,"Pizzallaris",-50.474,-91.108,1,0,2618.456,2620.805,2613.594,,37,2
82,3,0,3,1,0,0,0,0,1,1,255,19,15,34,2650.074,"mochi_2929",R,32,86,140,0.667,-0.185,0.19,1.593,-0.048,1.322,-36.47,20.528,50,50,0,0,0,250,-200,4.228,0,0,1,2,4,L,"Azuner",190,80,0.298,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069,-37.789,0,"HalF_HearteD",0.185,-16.605,0,"ame_3",-21.11,-44.657,0,"-Alta-",-10.357,-61.304,0,"magimari",19.03,-42.118,0,"Pugeuk",10.091,-59.477,0,"alcohol500",45.953,-100.895,0,"紅さかな",1.296,-116.404,0,"Pizzallaris",-46.346,-99.809,0,0,0,0,0,0,"",0,0,0,0,2651.5,2653.068,2652.052,,0,0
83,3,0,3,1,0,1,0,0,1,1,255,19,15,35,2663.015,"mochi_2929",R,26,72,123,3.616,0.833,0.48,1.79,1.304,1.961,-36.47,50.156,100,0,0,1,0,163.649,-169.193,-3.276,0,0,0,2,4,L,"Azuner",190,80,0.298,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,-37.663,0,"HalF_HearteD",0.222,-16.728,0,"ame_3",-21.034,-44.642,0,"-Alta-",-7.235,-60.344,0,"magimari",19.183,-41.926,0,"Pugeuk",11.101,-59.353,0,"alcohol500",49.562,-101.637,0,"紅さかな",7.239,-119.688,0,"Pizzallaris",-46.566,-100.831,0,0,0,0,0,0,"",0,0,0,1,2664.522,2666.185,2665.744,,0,0
84,3,0,3,1,1,1,1,0,1,0,255,19,255,36,2700.753,"mochi_2929",R,26,74,125,-1.567,-1.612,0.007,1.309,-0.899,0.404,-36.47,16.828,25,75,0,1,0,140.643,-200,-21.184,0,0,0,2,4,L,"Azuner",190,80,0.298,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,-37.853,0,"HalF_HearteD",0.104,-16.652,0,"ame_3",-22.104,-45.521,0,"-Alta-",-7.451,-59.584,0,"magimari",19.573,-43.591,0,"Pugeuk",10.595,-60.326,0,"alcohol500",48.472,-98.801,0,"紅さかな",2.687,-119.744,0,"Pizzallaris",-44.898,-101.949,0,0,0,0,0,0,"",0,0,0,0,2702.267,2703.425,,,0,0
85,3,0,3,1,2,1,1,0,1,0,255,19,255,37,2714.629,"mochi_2929",R,0,81,132,0.268,-1.536,0.234,1.383,0.157,0.643,-36.47,23.939,52,48,0,1,0,-43.079,0.127,-89.275,-0.026,-16.491,0,2,4,L,"Azuner",190,80,0.298,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.816,0,"HalF_HearteD",0.348,-19.004,0,"ame_3",-22.105,-45.488,0,"-Alta-",-7.995,-61.601,0,"magimari",20.85,-42.813,0,"Pugeuk",8.754,-58.818,0,"alcohol500",49.909,-96.19,0,"紅さかな",5.38,-121.537,0,"Pizzallaris",-45.621,-101.645,0,0,0,0,0,0,"",0,0,0,0,2716.133,2717.553,,,0,0
86,3,0,3,1,3,1,1,0,1,0,255,19,255,38,2742.662,"mochi_2929",R,0,84,136,-0.61,-1.391,0.153,1.406,-0.221,0.716,-36.47,22.206,52,48,0,1,0,-47.032,-22.12,-96.778,0,0,0,2,4,L,"Azuner",190,80,0.298,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,-37.844,0,"HalF_HearteD",0.117,-16.815,0,"ame_3",-21.227,-45.497,0,"-Alta-",-4.526,-62.419,0,"magimari",19.948,-43.284,0,"Pugeuk",10.416,-57.799,0,"alcohol500",51.244,-99.112,0,"紅さかな",1.451,-113.211,0,"Pizzallaris",-44.449,-103.531,0,0,0,0,0,0,"",0,0,0,0,2744.122,2745.668,,,0,5
87,3,0,3,1,0,0,1,1,1,0,14,19,255,39,2763.623,"mochi_2929",R,26,111,140,-0.627,0.669,0.094,1.752,-0.492,1.842,-36.47,21.509,78,22,0,0,0,162.091,-200,-2.849,0,0,1,3,8,R,"소솨소솨",185.6,80,0.498,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,-37.71,0,"HalF_HearteD",0.045,-16.612,0,"ame_3",-22.026,-46.153,0,"-Alta-",-9.936,-59.776,0,"magimari",17.901,-44.354,0,"Pugeuk",6.662,-62.116,0,"alcohol500",48.634,-101.54,0,"紅さかな",2.768,-120.869,0,"Pizzallaris",-45.352,-104.019,0,0,0,0,0,0,"",0,0,0,0,2765.1,2766.872,,,0,0
88,3,0,3,1,0,1,1,1,1,0,14,19,255,40,2779.001,"mochi_2929",R,26,68,120,3.025,1.986,0.428,2.003,1.088,2.617,-36.47,57.12,100,0,0,2,0,133.572,-200,-2.133,0,0,1,3,8,R,"소솨소솨",185.6,80,0.498,3,68,W,Y,2780.169,165,73,74,52,21,139,109,111.476,-50.052,0.08,0,0.345,129.06,449.544,-250.383,-0.02,-36.925,0,"HalF_HearteD",0.172,-16.692,0,"ame_3",-21.737,-45.122,0,"-Alta-",-11.593,-62.221,0,"magimari",17.085,-44.744,0,"Pugeuk",8.519,-61.616,0,"alcohol500",48.296,-101.08,0,"紅さかな",1.778,-120.626,0,"Pizzallaris",-45.341,-104.007,0,0,0,0,0,0,"",0,0,0,0,,2782.605,,,0,3
89,3,0,3,1,0,2,1,1,1,0,14,19,255,41,2798.108,"mochi_2929",R,26,78,129,1.291,1.939,0.261,1.981,0.283,2.601,-36.47,41.898,100,0,0,4,0,183.226,-200,2.429,0,0,1,3,8,R,"소솨소솨",185.6,80,0.498,0,42,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027,-37.79,0,"HalF_HearteD",-1.316,-18.2,0,"ame_3",-21.529,-42.718,0,"-Alta-",-10.806,-61.136,0,"magimari",18.123,-44.682,0,"Pugeuk",6.062,-62.121,0,"alcohol500",50.723,-100.744,0,"紅さかな",2.257,-121.514,0,"Pizzallaris",-45.24,-104.533,0,0,0,0,0,0,"",0,0,0,0,2799.522,2801.572,,,0,0
90,3,0,3,1,0,0,2,1,1,0,14,19,255,42,2824.495,"mochi_2929",R,26,76,127,1.921,0.864,0.34,1.761,0.651,1.887,-36.47,37.11,100,0,0,2,0,116.072,-200,-5.293,0,0,1,4,6,R,"YukihiroD",173.8,80,0.4,3,79,W,Y,2825.632,183,109,75,39,15,138,126,-30,43.105,0.57,0,0.569,-340.015,419.192,-212.871,0.259,-37.392,0,"HalF_HearteD",0.125,-16.878,0,"ame_3",-22.826,-46.118,46,"-Alta-",-12.129,-61.685,0,"magimari",16.646,-45.613,0,"Pugeuk",9.803,-62.408,0,"alcohol500",43.636,-103.269,0,"紅さかな",5.138,-118.076,0,"Pizzallaris",-45.645,-104.681,0,2825.667,-1.479,-21.31,2827.044,2,"ame_3",-20.916,-41.817,0,0,2931.8,,2830.384,,128,2
91,4,1,3,1,0,0,0,0,0,0,255,255,255,47,3024.081,"559：広告",R,26,91,140,1.368,-0.4,0.289,1.627,0.416,1.2,-36.419,30.897,89,11,0,2,0,132.198,-184.122,5.544,0,0,1,6,7,R,"紅さかな",172.6,86,0.402,3,72,W,Y,3025.216,198,152,128,49,52,145,100,27.601,34.46,-0.02,0,0.228,69.256,-156.302,36.044,0.338,-37.404,0,"SFIDA",0.106,-17.634,0,"甲斐野柊太",-19.199,-45.363,0,"柴山犬吉",-16.791,-62.634,0,"Azuner",21.701,-51.146,0,"coder_",10.695,-65.151,0,"YukihiroD",30.181,-84.97,0,"Amellaid",-4.707,-107.074,0,"소솨소솨",-43.444,-92.394,91,0,0,0,3029.978,8,"소솨소솨",-44.434,-89.463,0,0,,,,,8,1
92,4,1,3,1,0,0,1,0,0,0,255,255,255,48,3049.987,"559：広告",R,26,90,140,-2.757,-0.506,-0.078,1.589,-1.294,1.12,-36.419,23.693,91,9,0,2,0,73.265,-200,5.706,0,0,1,7,2,L,"ame_3",190,80,0.21,3,67,W,Y,3051.029,225,181,100,99,70,145,129,3.052,-19.046,0.29,0,0.421,-237.869,-526.03,-163.435,-0.164,-37.487,0,"SFIDA",-0.175,-17.557,0,"甲斐野柊太",-19.766,-45.242,0,"柴山犬吉",-10.732,-65.805,85,"Azuner",25.999,-51.917,0,"coder_",13.524,-69.336,0,"YukihiroD",46.12,-96.868,112,"Amellaid",4.932,-110.975,0,"소솨소솨",-34.829,-85.61,0,3051.967,10.82,-49.916,3054.245,6,"YukihiroD",30.744,-94.235,1,0,,,,,80,2
93,4,1,3,1,0,0,1,1,0,0,2,255,255,49,3078.124,"559：広告",R,13,81,118,-0.347,-1.246,0.287,1.689,0.406,1.405,-36.419,34.056,87,13,0,1,0,-352.561,354.543,4.808,-0.242,-17.379,0,8,6,L,"alcohol500",160,82.32,0.398,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161,-37.681,0,"SFIDA",-0.088,-17.496,0,"甲斐野柊太",-16.521,-41,0,"柴山犬吉",-8.787,-61.227,0,"Azuner",22.61,-48.12,0,"coder_",10.402,-61.956,0,"YukihiroD",40.12,-88.128,0,"Amellaid",9.232,-103.476,0,"소솨소솨",-34.563,-83.362,0,0,0,0,0,0,"",0,0,0,0,3079.444,,,,0,0
94,4,1,3,1,1,0,1,1,0,0,2,255,255,50,3095.052,"559：広告",R,26,83,135,0.539,-0.002,0.205,1.692,0.025,1.417,-36.419,46.169,83,17,0,0,0,146.627,-161.482,-0.709,0,0,0,8,6,L,"alcohol500",160,82.32,0.398,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186,-38.057,0,"SFIDA",-0.146,-17.443,0,"甲斐野柊太",-16.938,-42.499,0,"柴山犬吉",-5.801,-60.993,0,"Azuner",22.589,-48.072,0,"coder_",10.662,-62.279,0,"YukihiroD",40.106,-88.102,0,"Amellaid",9.241,-103.586,0,"소솨소솨",-33.21,-83.249,0,0,0,0,0,0,"",0,0,0,0,3096.4,,,,0,0
95,4,1,3,1,1,1,1,1,0,0,2,255,255,51,3115.727,"559：広告",R,3,71,101,0.912,-0.613,0.497,1.697,1.133,1.502,-36.419,66.22,83,17,0,0,0,-371.473,126.577,-2.399,0,0,0,8,6,L,"alcohol500",160,82.32,0.398,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-37.505,0,"SFIDA",-0.247,-17.131,0,"甲斐野柊太",-16.449,-43.42,0,"柴山犬吉",-6.139,-60.995,0,"Azuner",22.55,-48.116,0,"coder_",10.96,-60.893,0,"YukihiroD",40.102,-88.14,0,"Amellaid",9.165,-103.592,0,"소솨소솨",-35.071,-83.29,0,0,0,0,0,0,"",0,0,0,0,3117.211,,,,0,0
96,4,1,3,1,1,2,1,1,0,0,2,255,255,52,3135.064,"559：広告",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,L,"alcohol500",160,82.32,0.398,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,3136.456,,,,0,0
97,4,1,3,1,2,2,1,1,0,0,2,255,255,53,3155.501,"559：広告",R,32,68,121,3.757,2.386,0.37,1.868,1.375,2.673,-36.419,79.779,84,16,0,4,0,157.743,-152.203,4.877,0,0,1,8,6,L,"alcohol500",160,82.32,0.398,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118,-37.453,0,"SFIDA",-0.324,-19.477,0,"甲斐野柊太",-15.112,-45.061,0,"柴山犬吉",-8.359,-62.77,0,"Azuner",22.679,-47.909,0,"coder_",10.564,-60.68,0,"YukihiroD",39.995,-88.23,0,"Amellaid",8.616,-104.722,0,"소솨소솨",-35.492,-83.835,0,0,0,0,0,0,"",0,0,0,0,3156.855,,,,0,0
98,4,1,3,1,0,0,2,1,0,0,2,255,255,54,3178.286,"559：広告",R,3,71,112,1.034,-0.707,0.408,1.599,1.237,1.208,-36.419,67.592,71,29,0,0,0,-466.763,0,2.377,0,0,0,0,8,R,"Pizzallaris",169.9,88,0.383,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,-37.675,0,"SFIDA",0.09,-17.745,0,"甲斐野柊太",-18.713,-40.479,0,"柴山犬吉",-16.033,-62.895,0,"Azuner",18.399,-50.584,0,"coder_",9.842,-67.44,0,"YukihiroD",31.855,-84.538,0,"Amellaid",-6.529,-103.887,0,"소솨소솨",-42.296,-92.221,0,0,0,0,0,0,"",0,0,0,0,3179.833,,,,0,0
99,4,1,3,1,0,1,2,1,0,0,2,255,255,55,3194.516,"559：広告",R,26,79,129,2.881,1.131,0.403,1.861,1.024,2.02,-36.419,60.113,81,19,0,1,0,148.898,-200,4.513,0,0,0,0,8,R,"Pizzallaris",169.9,88,0.383,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106,-38.13,0,"SFIDA",0.102,-17.646,0,"甲斐野柊太",-17.852,-40.877,0,"柴山犬吉",-16.015,-62.858,0,"Azuner",18.422,-50.601,0,"coder_",6.152,-67.114,0,"YukihiroD",31.74,-84.602,0,"Amellaid",-6.513,-103.882,0,"소솨소솨",-41.403,-92.08,0,0,0,0,0,0,"",0,0,0,0,3195.978,,,,0,0
100,4,1,3,1,1,1,2,1,0,0,2,255,255,56,3209.908,"559：広告",R,3,73,101,-2.117,-0.86,0.115,1.683,-0.157,1.458,-36.419,64.083,83,17,0,2,0,-380.111,202.684,0.669,0,0,0,0,8,R,"Pizzallaris",169.9,88,0.383,3,67,W,Y,3211.11,74,145,117,133,95,121,90,-9.927,30.825,0.92,0.143,0.242,-56.13,407.719,-322.964,-0.5,-37.127,0,"SFIDA",-0.049,-17.511,0,"甲斐野柊太",-17.076,-41.727,0,"柴山犬吉",-15.905,-62.865,0,"Azuner",18.265,-50.662,0,"coder_",8.851,-66.943,0,"YukihiroD",31.756,-84.602,0,"Amellaid",-6.539,-103.969,0,"소솨소솨",-41.56,-92.054,0,3211.267,-2.36,-23.99,3212.733,2,"甲斐野柊太",-13.748,-42.959,0,128,3263.378,,,,53,2
101,4,0,3,1,0,0,0,0,0,0,255,255,255,43,3287.925,"mochi_2929",R,26,61,115,4.26,1.546,0.458,1.96,1.488,2.454,-36.47,60.842,100,0,0,3,0,158.582,-179.466,-5.193,0.235,-21.469,0,5,2,R,"甲斐野柊太",190,80,0.2,0,22,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,-35.266,0,"HalF_HearteD",0.182,-16.706,0,"ame_3",-22.187,-45.443,0,"-Alta-",-11.993,-62.985,0,"magimari",16.275,-45.484,0,"Pugeuk",11.536,-63.324,0,"alcohol500",45.624,-102.814,0,"紅さかな",-1.669,-119.639,0,"Pizzallaris",-43.373,-94.161,0,0,0,0,0,0,"",0,0,0,0,3293.544,,,,0,6
102,4,0,3,1,0,0,0,1,0,0,12,255,255,44,3319.751,"mochi_2929",R,3,72,111,-3.193,0.416,0.098,1.747,-0.475,1.842,-36.47,26.033,100,0,0,4,0,-500,0,-34.517,-2.086,-11.582,1,6,3,R,"柴山犬吉",169.9,90.243,0.6,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,-37.416,0,"HalF_HearteD",-0.262,-16.434,0,"ame_3",-18.317,-40.193,0,"-Alta-",-9.684,-58.726,0,"magimari",16.786,-45.842,0,"Pugeuk",6.082,-61.72,0,"alcohol500",45.545,-102.607,0,"紅さかな",-0.117,-111.302,0,"Pizzallaris",-41.92,-95.032,0,0,0,0,0,0,"",0,0,0,0,3326.067,3327.143,,,0,0
103,4,0,3,1,0,1,0,0,1,0,255,12,255,45,3348.765,"mochi_2929",R,13,58,102,-0.419,2.416,0.246,2.097,0.347,3.624,-36.47,59.257,100,0,0,1,0,-258.474,400,-28.034,-0.042,-17.858,0,6,3,R,"柴山犬吉",169.9,90.243,0.6,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,-37.858,0,"HalF_HearteD",-0.181,-17.16,0,"ame_3",-20.939,-44.443,0,"-Alta-",-11.948,-61.463,0,"magimari",17.173,-44.667,0,"Pugeuk",6.552,-61.169,0,"alcohol500",46.789,-100.779,0,"紅さかな",-0.354,-115.365,0,"Pizzallaris",-42.075,-95.089,0,0,0,0,0,0,"",0,0,0,0,3353.967,3351.704,,,0,0
104,4,0,3,1,1,1,0,0,1,0,255,12,255,46,3371.456,"mochi_2929",R,10,67,110,-0.229,-0.732,0.152,1.722,-0.224,1.75,-36.47,32.921,100,0,0,2,0,68.145,400,-51.178,0,0,1,6,3,R,"柴山犬吉",169.9,90.243,0.6,3,66,W,Y,3372.609,138,137,69,113,46,139,121,-22.325,-33.156,0.27,0,0.135,-407.918,-205.04,-311.6,0.039,-37.498,0,"HalF_HearteD",-0.224,-16.76,0,"ame_3",-20.949,-44.362,102,"-Alta-",-11.743,-61.977,0,"magimari",16.635,-45.95,87,"Pugeuk",8.436,-59.609,0,"alcohol500",46.249,-99.858,0,"紅さかな",0.645,-115.811,0,"Pizzallaris",-42.057,-95.08,0,3372.6,0.874,-21.852,3373.9,4,"magimari",16.089,-44.269,0,0,,,3379.971,,144,2
105,4,0,3,1,0,0,1,0,0,1,255,255,12,47,3416.197,"mochi_2929",R,10,58,92,0.569,0.009,0.27,1.906,0.249,2.288,-36.47,44.534,100,0,0,0,0,-4.034,400,-29.262,0,0,0,7,1,L,"SFIDA",188.6,80,0.2,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,-37.744,0,"HalF_HearteD",0.318,-16.546,0,"ame_3",-21.534,-44.474,0,"-Alta-",-7.122,-62.604,0,"magimari",19.145,-41.499,0,"Pugeuk",13.336,-58.545,0,"alcohol500",51.291,-95.324,0,"紅さかな",2.297,-116.393,0,"Pizzallaris",-42.027,-95.216,0,0,0,0,0,0,"",0,0,0,0,3417.7,,3418.673,,0,0
106,4,0,3,1,0,1,1,0,0,1,255,255,12,48,3434.473,"mochi_2929",R,26,68,121,3.594,1.413,0.446,1.918,1.272,2.286,-36.47,57.764,100,0,0,4,0,174.708,-200,-6.201,0,0,1,7,1,L,"SFIDA",188.6,80,0.2,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,-37.68,0,"HalF_HearteD",0.237,-16.545,0,"ame_3",-21.726,-44.524,0,"-Alta-",-6.91,-62.068,0,"magimari",19.784,-41.343,0,"Pugeuk",13.574,-58.919,0,"alcohol500",50.935,-98.073,0,"紅さかな",0.377,-117.274,0,"Pizzallaris",-42.025,-95.212,0,0,0,0,0,0,"",0,0,0,0,3435.756,,3436.62,,0,0
107,4,0,3,1,0,2,1,0,0,1,255,255,12,49,3451.961,"mochi_2929",R,26,73,125,1.955,1.184,0.331,1.847,0.611,2.15,-36.47,43.421,100,0,0,2,0,149.852,-200,-10.283,0,0,1,7,1,L,"SFIDA",188.6,80,0.2,3,55,W,Y,3452.939,255,85,30,0,0,46,46,23.814,17.982,0.4,0,1.145,131.237,276.484,-2.205,0.125,-37.647,0,"HalF_HearteD",0.187,-16.763,0,"ame_3",-21.636,-44.458,0,"-Alta-",-8.369,-64.692,0,"magimari",18.209,-44.197,0,"Pugeuk",13.243,-58.884,0,"alcohol500",51.258,-98.017,0,"紅さかな",0.411,-117.472,0,"Pizzallaris",-41.837,-95.206,0,0,0,0,3455.067,0,"mochi_2929",-5.974,-36.755,0,0,3459.256,,3454.403,,4,1
108,4,0,3,1,0,0,2,0,0,1,255,255,12,50,3486.14,"mochi_2929",R,26,70,122,3.014,1.913,0.429,1.88,1.063,2.364,-36.47,48.915,100,0,0,1,0,149.709,-200,-5.55,0,0,0,8,7,L,"Amellaid",160,86.447,0.439,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352,-37.36,0,"HalF_HearteD",1.652,-18.207,0,"ame_3",-21.181,-44.044,0,"-Alta-",-7.045,-63.236,0,"magimari",19.134,-41.252,0,"Pugeuk",12.857,-59.425,0,"alcohol500",45.596,-94.738,0,"紅さかな",2.036,-108.351,0,"Pizzallaris",-42.001,-94.676,0,0,0,0,0,0,"",0,0,0,0,3487.4,,3488.238,,0,0
109,4,0,3,1,1,0,2,0,0,1,255,255,12,51,3510.069,"mochi_2929",R,10,65,109,0.861,-0.05,0.279,1.839,0.367,2.207,-36.47,38.141,100,0,0,2,0,0,400,-32.425,0,0,1,8,7,L,"Amellaid",160,86.447,0.439,3,65,W,Y,3511.012,255,173,69,119,40,143,94,34.709,32.801,0,0,0.684,-205.457,192.596,529.806,0.326,-37.321,0,"HalF_HearteD",0.153,-16.871,0,"ame_3",-21.254,-44.086,0,"-Alta-",-8.14,-62.622,0,"magimari",17.52,-43.75,0,"Pugeuk",13.498,-60.315,0,"alcohol500",46.961,-94.655,0,"紅さかな",0.599,-112.344,0,"Pizzallaris",-40.884,-96.902,0,3515.434,-44.152,-80.75,3515.656,8,"Pizzallaris",-42.538,-78.679,0,0,,,,3516.643,33,1
110,5,1,3,1,0,0,0,0,0,0,255,255,255,57,3562.456,"559：広告",R,13,64,94,1.562,0.305,0.41,1.928,1.32,2.392,-36.419,79.859,84,16,0,4,0,-301.978,353.728,-4.601,0,0,1,1,3,L,"-Alta-",170.4,84,0.479,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-37.257,0,"SFIDA",-0.033,-17.473,0,"甲斐野柊太",-18.764,-45.83,0,"柴山犬吉",-12.32,-65.335,0,"Azuner",23.997,-49.524,0,"coder_",12.975,-64.149,0,"YukihiroD",44.082,-88.311,0,"Amellaid",12.052,-104.014,0,"소솨소솨",-32.831,-85.394,0,0,0,0,0,0,"",0,0,0,0,3563.845,,,,0,0
111,5,1,3,1,0,1,0,0,0,0,255,255,255,58,3586.248,"559：広告",R,3,79,119,1.116,-0.813,0.484,1.689,1.109,1.227,-36.419,50.325,88,12,0,0,0,-391.25,73.312,0.637,0,0,0,1,3,L,"-Alta-",170.4,84,0.479,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,-37.553,0,"SFIDA",-0.015,-17.526,0,"甲斐野柊太",-22.019,-46.648,0,"柴山犬吉",-12.345,-65.333,0,"Azuner",24.133,-49.662,0,"coder_",12.535,-64.574,0,"YukihiroD",44.086,-88.3,0,"Amellaid",7.318,-106.825,0,"소솨소솨",-29.468,-88.817,0,0,0,0,0,0,"",0,0,0,0,3587.511,,,,0,0
