id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
165,8,0,4,7,0,1,0,0,0,0,255,255,255,86,5494.74,"HANA_ARASHI",R,13,78,115,-0.504,-0.187,0.711,2.098,0.432,1.898,-36.538,58.909,72,28,0,0,0,-387.77,315.65,11.277,0,0,0,0,8,R,"Pizzallaris",175.1,88,0.383,0,82,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,-37.199,0,"mungjungh",-0.284,-17.258,0,"가앤슬_",-22.336,-48.797,0,"crani",-13.396,-63.648,0,"Kr_Luna",19.011,-48.01,0,"CVPileMaki",1.604,-67.885,0,"si_ho",35.822,-97.824,0,"k@ster",-5.988,-111.375,0,"Yaksok~",-35.692,-90.016,0,0,0,0,0,0,"",0,0,0,0,5495.213,,,,0,0
166,8,0,4,7,0,2,0,0,0,0,255,255,255,87,5510.199,"HANA_ARASHI",R,10,79,119,-0.479,1.554,0.469,2.349,-0.222,2.985,-36.538,56.431,100,0,0,1,0,0,400,-29.874,0,0,0,0,8,R,"Pizzallaris",175.1,88,0.383,0,82,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363,-36.899,0,"mungjungh",0.069,-17.183,0,"가앤슬_",-22.31,-48.673,0,"crani",-13.387,-63.702,0,"Kr_Luna",19.015,-48.272,0,"CVPileMaki",1.541,-67.932,0,"si_ho",38.407,-96.291,0,"k@ster",-3.708,-113.453,0,"Yaksok~",-35.944,-91.846,0,0,0,0,0,0,"",0,0,0,0,5510.658,,,,0,0
167,8,0,4,7,1,2,0,0,0,0,255,255,255,88,5525.952,"HANA_ARASHI",R,10,87,128,2.34,-1.465,0.715,1.965,0.998,1.191,-36.538,40.797,92,8,0,2,0,0,400,-6.823,0,0,1,0,8,R,"Pizzallaris",175.1,88,0.383,3,82,W,Y,5527.081,124,138,76,81,58,137,127,-30,-42.551,0.56,0,0.259,-130.725,-188.489,13.278,0.135,-36.876,0,"mungjungh",0.002,-17.408,0,"가앤슬_",-22.73,-49.481,0,"crani",-13.397,-63.624,0,"Kr_Luna",15.346,-51.962,0,"CVPileMaki",1.608,-67.882,85,"si_ho",34.15,-98.338,100,"k@ster",-5.018,-111.744,0,"Yaksok~",-35.264,-91.298,0,5526.058,0.642,-19.082,5533.013,6,"si_ho",68.879,-95.814,1,0,,5536.942,,,74,2
168,8,0,4,7,0,0,0,0,1,0,255,18,255,89,5564.323,"HANA_ARASHI",R,13,71,112,-1.01,-1.245,0.47,2.03,-0.14,1.422,-36.538,27.824,94,6,0,4,0,-173.068,400,6.255,0,0,1,1,3,R,"_Gosomi",175.3,85.038,0.47,0,82,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-37.242,120,"mungjungh",-0.432,-17.31,0,"가앤슬_",-22.9,-49.036,0,"crani",-12.562,-64.603,0,"Kr_Luna",18.559,-44.107,0,"CVPileMaki",1.493,-64.966,0,"si_ho",37.41,-96.994,0,"k@ster",-3.107,-114.143,0,"Yaksok~",-39.15,-91.011,0,0,0,0,0,0,"",0,0,0,0,5564.857,5567.547,5582.352,,0,0
169,8,0,4,7,0,1,0,0,0,1,255,255,18,90,5599.138,"HANA_ARASHI",R,14,77,115,1.73,-0.294,0.517,2.033,0.078,1.845,-36.538,34.122,100,0,0,2,0,381.38,323.341,-3.137,0,0,1,1,3,R,"_Gosomi",175.3,85.038,0.47,3,47,W,Y,5600.215,255,68,83,138,64,145,85,-25.807,-36.015,-0.81,0,0.367,-112.322,-45.879,-21.687,0.208,-36.934,0,"mungjungh",0.108,-17.143,0,"가앤슬_",-23.437,-49.779,88,"crani",-12.56,-64.572,0,"Kr_Luna",17.959,-44.984,96,"CVPileMaki",5.183,-66.428,0,"si_ho",41.031,-96.661,0,"k@ster",-1.644,-114.352,0,"Yaksok~",-36.43,-90.68,0,5599.335,1.47,-22.199,5601.013,4,"Kr_Luna",15.673,-40.291,0,3,,,5603.753,,28,2
170,8,0,4,7,0,0,2,0,0,0,255,255,255,91,5629.076,"HANA_ARASHI",R,32,78,129,1.766,0.993,0.592,2.069,0.426,1.948,-36.538,49.605,67,33,0,1,0,216.102,-200,-5.131,0,0,0,2,7,R,"紅さかな",173.2,86,0.402,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,-37.068,0,"mungjungh",0.03,-17.239,0,"가앤슬_",-23.189,-47.466,0,"crani",-13.566,-64.834,0,"Kr_Luna",18.718,-45.929,0,"CVPileMaki",2.682,-67.604,0,"si_ho",36.475,-94.063,0,"k@ster",-2.194,-108.751,0,"Yaksok~",-36.889,-91.994,0,0,0,0,0,0,"",0,0,0,0,5629.48,,,,0,0
171,8,0,4,7,1,0,2,0,0,0,255,255,255,92,5645.259,"HANA_ARASHI",R,10,90,128,1.264,-0.192,0.614,2.065,0.532,1.935,-36.538,42.714,80,20,0,0,0,0,400,-7.794,0,0,0,2,7,R,"紅さかな",173.2,86,0.402,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,-37.017,0,"mungjungh",0.03,-17.064,0,"가앤슬_",-23.213,-47.481,0,"crani",-6.725,-66.775,0,"Kr_Luna",18.225,-46.461,0,"CVPileMaki",12.353,-64.118,0,"si_ho",39.323,-96.759,0,"k@ster",1.24,-111.678,0,"Yaksok~",-35.267,-90.516,0,0,0,0,0,0,"",0,0,0,0,5645.724,,,,0,0
172,8,0,4,7,1,1,2,0,0,0,255,255,255,93,5659.828,"HANA_ARASHI",R,10,63,108,1.645,-0.764,0.65,2.12,0.698,1.737,-36.538,53.386,82,18,0,1,0,0,400,-5.2,0,0,0,2,7,R,"紅さかな",173.2,86,0.402,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,-37.073,0,"mungjungh",0.044,-16.879,0,"가앤슬_",-23.455,-49.241,0,"crani",-6.679,-66.895,0,"Kr_Luna",19.701,-46.811,0,"CVPileMaki",14.487,-63.491,0,"si_ho",39.599,-95.498,0,"k@ster",-0.436,-112.037,0,"Yaksok~",-33.837,-93.242,0,0,0,0,0,0,"",0,0,0,0,5660.369,,,,0,0
173,8,0,4,7,2,1,2,0,0,0,255,255,255,94,5677.372,"HANA_ARASHI",R,14,78,115,0.437,0.554,0.401,2.292,-0.462,2.347,-36.538,44.572,92,8,0,2,0,369.878,336.438,-6.908,0,0,1,2,7,R,"紅さかな",173.2,86,0.402,3,81,W,Y,5678.568,109,92,76,65,22,136,126,6.455,40.231,0.46,0,0.263,265.673,387.821,156.23,0.19,-36.846,0,"mungjungh",0.054,-16.938,0,"가앤슬_",-23.383,-49.304,120,"crani",-3.043,-65.994,0,"Kr_Luna",19.709,-46.888,0,"CVPileMaki",13.6,-63.761,0,"si_ho",38.503,-96.101,0,"k@ster",-0.871,-111.491,0,"Yaksok~",-36.26,-91.899,0,0,0,0,5679.168,2,"가앤슬_",-23.113,-44.931,0,0,,,,,48,1
174,9,1,4,7,0,0,0,0,0,0,255,255,255,78,5722.525,"ame_3",L,0,88,140,0.134,0.121,-0.251,1.498,0.066,1.692,-36.78,29.79,39,61,0,2,0,0,0,0,0,0,1,4,2,R,"가앤슬_",190,87,0.2,3,81,W,Y,5723.67,152,28,104,60,21,145,93,-15.318,56.02,0.97,0,0.34,-37.05,294.282,13.045,0.039,-37.057,0,"HalF_HearteD",-0.055,-16.875,0,"Pring__",-19.67,-44.782,0,"_Gosomi",-13.275,-63.879,0,"Pugeuk",20.145,-48.201,0,"alcohol500",10.934,-63.123,0,"horisen",41.761,-100.025,0,"紅さかな",-0.036,-122.007,0,"Pizzallaris",-42.535,-98.289,0,5722.869,-4.239,-21.232,0,0,"",0,0,0,0,,,,,32,3
175,9,1,4,7,0,1,0,0,0,0,255,255,255,79,5746.033,"ame_3",L,0,75,126,-1.712,0.813,-0.423,1.63,-0.733,2.12,-36.78,56.238,52,48,0,2,0,0,0,0,0,0,1,4,2,R,"가앤슬_",190,87,0.2,3,81,W,Y,5747.211,137,37,91,65,40,140,96,29.325,54.94,0.94,0,0.416,105.374,152.402,-20.021,-0.007,-37.015,0,"HalF_HearteD",-0.071,-16.871,0,"Pring__",-21.111,-44.512,0,"_Gosomi",-12.584,-64.423,0,"Pugeuk",20.26,-48.377,0,"alcohol500",10.474,-64.144,0,"horisen",41.83,-99.316,0,"紅さかな",-0.134,-120.239,0,"Pizzallaris",-46.268,-100.157,0,5749.958,-62.309,-59.273,0,0,"",0,0,0,0,,,,,40,3
176,9,1,4,7,0,2,0,0,0,0,255,255,255,80,5769.724,"ame_3",L,0,67,106,-3.765,0.822,-0.432,1.768,-1.72,2.139,-36.78,91.254,92,8,0,2,0,46.785,0,-0.137,0,0,1,4,2,R,"가앤슬_",190,87,0.2,3,81,W,Y,5770.95,238,136,80,130,74,145,87,9.57,62.23,1,0,0.927,44.886,-366.485,30.704,-0.04,-37.032,0,"HalF_HearteD",-0.131,-16.822,0,"Pring__",-21.445,-45.845,0,"_Gosomi",-14.345,-64.005,0,"Pugeuk",20.347,-47.854,0,"alcohol500",9.239,-64.199,0,"horisen",41.895,-99.064,0,"紅さかな",-3.543,-120.103,0,"Pizzallaris",-46.872,-99.951,0,5771.235,-25.802,-35.038,0,0,"",0,0,0,0,,,,,32,3
177,9,1,4,7,0,2,0,0,0,0,255,255,255,81,5791.48,"ame_3",L,13,93,115,2.791,-0.868,-0.092,1.413,0.539,1.495,-36.78,18.905,39,61,0,2,0,375.807,329.802,-30.341,0,0,1,4,2,R,"가앤슬_",190,87,0.2,3,81,W,Y,5792.752,57,28,97,51,46,85,67,-66.1,-46.662,-0.57,0,0.303,-403.267,219.4,345.319,0.237,-37.194,0,"HalF_HearteD",-0.001,-16.894,0,"Pring__",-20.337,-44.678,0,"_Gosomi",-15.134,-63.435,0,"Pugeuk",19.598,-49.028,85,"alcohol500",8.923,-65.288,0,"horisen",38.917,-99.752,0,"紅さかな",-6.526,-124.402,0,"Pizzallaris",-47.45,-99.905,0,5791.735,0.827,-19.742,5795.78,4,"Pugeuk",20.34,-38.602,0,0,,,,,288,2
178,9,1,4,7,0,2,0,0,0,0,255,255,255,82,5825.068,"ame_3",L,3,88,114,7.699,-2.529,-0.464,1.7,-0.615,2.115,-36.78,47.332,92,8,0,2,0,378.301,0,1.179,0,0,1,4,2,R,"가앤슬_",190,87,0.2,3,81,W,Y,5826.267,151,64,122,84,53,145,100,101.648,44.505,-0.36,0,0.503,542.554,241.748,84.81,-0.047,-37.172,0,"HalF_HearteD",-0.095,-16.811,0,"Pring__",-21.301,-46.21,0,"_Gosomi",-14.908,-63.41,0,"Pugeuk",19.106,-49.054,0,"alcohol500",10.375,-63.951,0,"horisen",41.889,-100.361,0,"紅さかな",-2.7,-122.235,0,"Pizzallaris",-47.375,-99.984,0,5832.058,23.542,9.275,0,0,"",0,0,0,0,,,,,32,3
179,9,1,4,7,0,2,0,0,0,0,255,255,255,83,5847.751,"ame_3",L,0,93,140,-2.053,0.369,-0.455,1.546,-0.88,1.847,-36.78,30.398,52,48,0,2,0,0,0,0,0,0,1,4,2,R,"가앤슬_",190,87,0.2,3,81,W,Y,5848.876,129,10,96,55,27,138,89,16.909,27.907,0.97,0,0.296,46.183,558.586,-190.954,-0.066,-37.175,0,"HalF_HearteD",-0.924,-16.836,0,"Pring__",-17.284,-40.966,0,"_Gosomi",-15.489,-63.264,0,"Pugeuk",20.232,-50.393,0,"alcohol500",11.136,-64.167,81,"horisen",42.381,-100.924,0,"紅さかな",0.62,-120.497,0,"Pizzallaris",-47.128,-100.553,98,5851.035,-33.434,-70.218,5852.491,8,"Pizzallaris",-42.577,-81.79,1,0,,,,,97,2
180,9,1,4,7,0,0,0,1,0,0,2,255,255,84,5879.558,"ame_3",L,0,76,127,-1.368,0.769,-0.391,1.587,-0.584,2.024,-36.78,38.419,55,45,0,0,0,0,0,0,0,0,0,5,3,R,"crani",167.4,80,0.4,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,-37.325,0,"HalF_HearteD",-0.047,-16.571,0,"Pring__",-19.28,-39.928,0,"_Gosomi",-15.135,-63.733,0,"Pugeuk",19.573,-48.573,0,"alcohol500",5.078,-62.079,0,"horisen",41.033,-97.114,0,"紅さかな",-0.447,-116.814,0,"Pizzallaris",-44.535,-97.855,0,0,0,0,0,0,"",0,0,0,0,5879.924,,,,0,0
181,9,1,4,7,0,1,0,1,0,0,2,255,255,85,5896.992,"ame_3",L,0,94,140,3.648,-2.846,0.072,1.024,1.569,-0.047,-36.78,35.889,41,12,47,3,0,0,0,0,0.664,-20.499,0,5,3,R,"crani",167.4,80,0.4,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173,-37.718,0,"HalF_HearteD",0.055,-16.652,0,"Pring__",-19.285,-40.147,0,"_Gosomi",-15.318,-62.906,0,"Pugeuk",19.183,-48.788,0,"alcohol500",6.172,-62.926,0,"horisen",41.086,-97.173,0,"紅さかな",0.779,-115.833,0,"Pizzallaris",-44.416,-98.281,0,0,0,0,0,0,"",0,0,0,0,5901.269,5925.873,,,0,6
182,9,1,4,7,0,0,0,1,1,0,3,2,255,86,5929.743,"ame_3",L,0,81,132,-0.15,0.125,-0.278,1.493,-0.057,1.678,-36.78,31.868,55,45,0,0,0,0,0,0,0,0,1,6,5,R,"CVPileMaki",175.2,94,0.397,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039,-37.449,0,"HalF_HearteD",-0.009,-16.633,0,"Pring__",-19.384,-39.912,0,"_Gosomi",-15.144,-62.647,0,"Pugeuk",19.018,-46.729,0,"alcohol500",6.251,-61.864,0,"horisen",41.133,-97.042,0,"紅さかな",1.856,-116.532,0,"Pizzallaris",-46.31,-103.134,0,0,0,0,0,0,"",0,0,0,0,5930.102,5932.328,,,0,0
183,9,1,4,7,0,1,0,1,1,0,3,2,255,87,5951.498,"ame_3",L,5,78,125,-5.215,1.239,-0.651,1.688,-2.491,2.317,-36.78,69.346,92,8,0,1,0,149.805,0,-1.769,0,0,0,6,5,R,"CVPileMaki",175.2,94,0.397,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,-37.399,0,"HalF_HearteD",-0.562,-16.802,0,"Pring__",-19.057,-39.226,0,"_Gosomi",-14.677,-63.087,0,"Pugeuk",19.146,-46.785,0,"alcohol500",5.45,-61.768,0,"horisen",41.433,-97.54,0,"紅さかな",-0.316,-117.187,0,"Pizzallaris",-46.296,-103.168,0,0,0,0,0,0,"",0,0,0,0,5951.902,5954.351,,,0,0
184,9,1,4,7,1,1,0,1,1,0,3,2,255,88,5972.857,"ame_3",L,0,82,134,-1.943,0.723,-0.445,1.592,-0.833,2.024,-36.78,40.645,49,51,0,4,0,0,0,0,0,0,1,6,5,R,"CVPileMaki",175.2,94,0.397,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-37.284,0,"HalF_HearteD",-0.132,-16.61,0,"Pring__",-19.363,-39.253,0,"_Gosomi",-14.598,-62.807,0,"Pugeuk",19.868,-45.706,0,"alcohol500",5.582,-62.113,0,"horisen",41.424,-97.55,0,"紅さかな",-0.593,-117.198,0,"Pizzallaris",-46.295,-103.163,0,0,0,0,0,0,"",0,0,0,0,5973.191,5976.06,,,0,0
185,9,1,4,7,1,2,0,1,1,0,3,2,255,89,5993.513,"ame_3",L,3,81,109,-0.015,0.775,-0.52,1.659,-0.718,2.067,-36.78,53.869,92,8,0,0,0,380.489,0,0.744,0,0,0,6,5,R,"CVPileMaki",175.2,94,0.397,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,-37.327,0,"HalF_HearteD",-0.111,-16.672,0,"Pring__",-19.003,-39.517,0,"_Gosomi",-15.761,-62.728,0,"Pugeuk",19.434,-44.97,0,"alcohol500",4.263,-61.472,0,"horisen",41.429,-97.623,0,"紅さかな",-0.068,-117.282,0,"Pizzallaris",-46.389,-102.907,0,0,0,0,0,0,"",0,0,0,0,5994.002,5996.685,,,0,0
186,9,1,4,7,0,0,1,1,1,0,3,2,255,90,6035.14,"ame_3",L,0,92,140,2.721,-2.195,-0.011,1.173,1.186,0.448,-36.78,22.805,43,57,0,1,0,0,0,0,0,0,0,7,7,R,"k@ster",160,85.128,0.549,0,87,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,-37.418,0,"HalF_HearteD",-0.047,-16.673,0,"Pring__",-19.454,-39.651,0,"_Gosomi",-15.35,-62.605,0,"Pugeuk",19.905,-46.126,0,"alcohol500",5.83,-59.339,0,"horisen",41.409,-97.542,0,"紅さかな",0.168,-112.21,0,"Pizzallaris",-46.012,-102.233,0,0,0,0,0,0,"",0,0,0,0,6035.335,6037.511,,,0,0
187,9,1,4,7,1,0,1,1,1,0,3,2,255,91,6054.6,"ame_3",L,0,86,140,-1.98,0.746,-0.448,1.575,-0.849,1.994,-36.78,48.127,45,55,0,2,0,0,0,0,0,0,1,7,7,R,"k@ster",160,85.128,0.549,3,87,W,Y,6055.554,222,128,70,59,27,140,104,26.764,22.591,0.8,0,0.134,79.096,-114.333,26.914,0.191,-37.008,0,"HalF_HearteD",-0.165,-16.837,0,"Pring__",-17.868,-43.145,0,"_Gosomi",-15.19,-61.634,0,"Pugeuk",18.808,-47.608,0,"alcohol500",6.736,-60.188,85,"horisen",41.546,-97.606,0,"紅さかな",-0.558,-112.101,0,"Pizzallaris",-46.008,-102.245,105,6059.158,-32.861,-102.147,6059.302,8,"Pizzallaris",-31.856,-99.359,0,0,,6061.707,,,97,1
188,9,1,4,7,0,0,2,1,1,0,3,2,255,92,6084.677,"ame_3",L,0,87,140,0.033,0.07,-0.261,1.488,0.022,1.66,-36.78,24.782,53,47,0,0,0,0,0,0,0,0,0,8,1,R,"mungjungh",190,87.235,0.299,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,-37.308,0,"HalF_HearteD",-0.027,-16.703,0,"Pring__",-19.96,-40.535,0,"_Gosomi",-15.092,-61.618,0,"Pugeuk",19.707,-48.334,0,"alcohol500",5.99,-60.253,0,"horisen",41.461,-97.629,0,"紅さかな",1.054,-120.336,0,"Pizzallaris",-41.739,-96.859,0,0,0,0,0,0,"",0,0,0,0,6084.913,6087.657,,,0,0
189,9,1,4,7,0,1,2,1,1,0,3,2,255,93,6103.115,"ame_3",L,5,73,109,-2.674,0.956,-0.529,1.752,-1.353,2.221,-36.78,75.597,95,5,0,4,0,107.006,0,-1.95,0,0,1,8,1,R,"mungjungh",190,87.235,0.299,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,-37.233,0,"HalF_HearteD",-0.101,-16.725,0,"Pring__",-19.577,-40.291,0,"_Gosomi",-15.215,-61.915,0,"Pugeuk",20.363,-48.011,0,"alcohol500",5.466,-61.554,0,"horisen",41.488,-97.658,0,"紅さかな",0.821,-122.455,0,"Pizzallaris",-41.731,-96.867,0,0,0,0,0,0,"",0,0,0,0,6103.569,6105.911,,,0,0
190,9,1,4,7,0,2,2,1,1,0,3,2,255,94,6122.383,"ame_3",L,5,66,103,-4.025,0.871,-0.473,1.725,-2.027,2.175,-36.78,93.843,92,8,0,1,0,139.733,0,-3.522,0,0,0,8,1,R,"mungjungh",190,87.235,0.299,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.332,0,"HalF_HearteD",-0.286,-16.756,0,"Pring__",-19.53,-39.965,0,"_Gosomi",-14.938,-61.845,0,"Pugeuk",20.048,-47.157,0,"alcohol500",7.85,-61.747,0,"horisen",41.306,-98.359,0,"紅さかな",1.394,-122.631,0,"Pizzallaris",-41.723,-96.867,0,0,0,0,0,0,"",0,0,0,0,6122.891,6126.351,,,0,0
191,9,1,4,7,1,2,2,1,1,0,3,2,255,95,6142.643,"ame_3",L,33,88,140,-1.252,0.624,-0.35,1.573,-0.391,1.933,-36.78,36.024,45,55,0,0,0,-103.704,-85.174,7.506,-0.108,-17.991,1,8,1,R,"mungjungh",190,87.235,0.299,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,-36.986,0,"HalF_HearteD",-0.189,-17.169,0,"Pring__",-20.221,-42.572,0,"_Gosomi",-15.189,-62.365,0,"Pugeuk",19.864,-48.682,0,"alcohol500",8.318,-60.581,0,"horisen",41.878,-98.522,0,"紅さかな",-0.942,-120.98,0,"Pizzallaris",-41.729,-96.869,0,0,0,0,0,0,"",0,0,0,256,6144.48,,6149.564,,0,0
