id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
90,4,0,0,2,0,0,2,0,0,0,255,255,255,46,5068.267,"Pugeuk",R,29,85,138,-1.258,0.063,0.151,1.51,-0.227,1.506,-36.544,26.189,50,50,0,2,0,-250,-130.6,35.665,0,0,1,8,5,L,"ibqrqki",164.9,86.676,0.654,3,62,W,Y,5069.363,255,40,89,38,11,142,79,-6.765,15.774,-0.91,0,0.119,-175.993,493.688,182.979,0.061,-37.567,0,"HalF_HearteD",-0.186,-17.043,0,"-Alta-",-20.376,-47.712,0,"mochi_2929",-9.148,-60.009,91,"bdg06213",16.839,-40.795,0,"Rite_",13.92,-61.135,0,"alcohol500",44.317,-89.096,0,"紅さかな",14.92,-109.708,0,"Pizzallaris",-38.045,-101.357,0,5068.983,-1.91,-25.303,5071.161,3,"mochi_2929",-12.107,-53.123,0,256,,,,,264,2
91,5,1,0,2,0,0,0,0,0,0,255,255,255,43,5119.889,"siesta_aves",R,16,84,130,1.588,-0.496,0.532,0.852,0.676,1.126,-36.339,35.487,5,13,82,2,0,0,-227.548,0,0,0,1,6,7,R,"紅さかな",172.5,86,0.402,5,62,W,Y,5121.003,138,158,129,88,57,143,88,7.778,57.526,-0.59,0,0.191,442.076,347.133,-155.472,0.367,-38.072,0,"白霜らいふ",0.13,-18.099,0,"ʚEveɞ",-21.041,-47.577,0,"Ѕeyeon",-16.729,-61.879,0,"인생최패망자",19.519,-47.966,0,"ibqrqki",9.559,-64.401,0,"カズティー｢KAZU-TEA｣",47.187,-93.153,0,"IbikiKai_JP",-0.516,-109.048,0,"NABIMan",-46.968,-91.338,0,5122.361,-36.4,-41.336,0,0,"",0,0,0,0,,,,,0,3
92,5,1,0,2,0,1,0,0,0,0,255,255,255,44,5140.501,"siesta_aves",R,0,58,100,0.909,0.216,0.499,0.965,0.38,1.775,-36.339,17.85,0,46,54,2,0,0,-4.403,0,0,0,1,6,7,R,"紅さかな",172.5,86,0.402,5,62,W,Y,5141.711,171,114,44,70,75,130,125,31.785,-68.775,0.43,0,0.305,430.431,289.832,301.209,0.319,-38.234,0,"白霜らいふ",0.044,-18.306,0,"ʚEveɞ",-21.056,-48.108,0,"Ѕeyeon",-16.282,-62.036,0,"인생최패망자",18.496,-46.665,0,"ibqrqki",9.28,-65.066,0,"カズティー｢KAZU-TEA｣",44.194,-90.51,0,"IbikiKai_JP",-4.863,-107.278,0,"NABIMan",-48.044,-94.834,0,5147.061,104.936,-67.493,0,0,"",0,0,0,0,,,,,0,3
93,5,1,0,2,0,2,0,0,0,0,255,255,255,45,5167.809,"siesta_aves",R,1,29,82,-7.425,-2.276,-0.09,0.946,-2.373,1.405,-36.339,29.123,0,42,58,1,0,0.4,-0.748,0,-1.418,-19.767,0,6,7,R,"紅さかな",172.5,86,0.402,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131,-38.11,0,"白霜らいふ",-0.093,-18.241,0,"ʚEveɞ",-21.172,-48.024,0,"Ѕeyeon",-16.038,-62.37,0,"인생최패망자",19.062,-46.87,0,"ibqrqki",9.262,-64.367,0,"カズティー｢KAZU-TEA｣",46.279,-93.276,0,"IbikiKai_JP",-1.264,-109.436,0,"NABIMan",-45.861,-94.278,0,0,0,0,0,0,"",0,0,0,0,5168.883,,,,0,0
94,5,1,0,2,1,2,0,0,0,0,255,255,255,46,5186.03,"siesta_aves",R,35,89,140,-0.633,1.474,0.275,1.202,-0.265,2.674,-36.339,13.807,3,54,43,1,0,-14.9,200,0,0,0,0,6,7,R,"紅さかな",172.5,86,0.402,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-38.191,0,"白霜らいふ",0.141,-18.09,0,"ʚEveɞ",-21.115,-47.952,0,"Ѕeyeon",-16.041,-62.321,0,"인생최패망자",19.097,-46.935,0,"ibqrqki",9.774,-64.767,0,"カズティー｢KAZU-TEA｣",46.263,-93.257,0,"IbikiKai_JP",-1.243,-109.394,0,"NABIMan",-45.744,-93.981,0,0,0,0,0,0,"",0,0,0,0,5186.794,,,,0,0
95,5,1,0,2,2,2,0,0,0,0,255,255,255,47,5202.234,"siesta_aves",R,33,91,140,1.534,-0.025,0.47,1.007,0.517,1.714,-36.339,31.247,6,59,35,2,0,103.556,96.395,0,0,0,1,6,7,R,"紅さかな",172.5,86,0.402,5,61,W,Y,5203.339,145,39,80,61,24,142,87,-65.118,69.568,-0.57,0,0.315,-150.493,12.973,145.673,0.542,-37.814,0,"白霜らいふ",0.154,-18.211,0,"ʚEveɞ",-21.139,-47.93,0,"Ѕeyeon",-16.032,-62.291,0,"인생최패망자",18.505,-46.708,0,"ibqrqki",9.907,-64.716,0,"カズティー｢KAZU-TEA｣",46.261,-93.259,0,"IbikiKai_JP",-1.095,-109.373,0,"NABIMan",-46.482,-95.283,0,5202.672,-0.077,-19.663,0,0,"",0,0,0,0,,,,,0,3
96,5,1,0,2,2,2,0,0,0,0,255,255,255,48,5225.064,"siesta_aves",R,5,74,122,2.603,-1.458,0.641,0.803,1.327,0.795,-36.339,59.082,2,23,75,2,0,-136.179,0,0,0,0,1,6,7,R,"紅さかな",172.5,86,0.402,0,61,W,Y,5226.265,156,80,112,83,41,145,92,-24.438,-24.857,-0.43,0,0.158,-225.532,-197.884,-9.972,0.605,-37.938,0,"白霜らいふ",0.259,-18.318,0,"ʚEveɞ",-21.346,-47.485,87,"Ѕeyeon",-16.347,-62.072,0,"인생최패망자",18.89,-47.669,97,"ibqrqki",10.21,-64.127,0,"カズティー｢KAZU-TEA｣",45.607,-91.174,0,"IbikiKai_JP",0.369,-111.216,0,"NABIMan",-45.376,-96.996,0,5225.617,0.825,-20.287,5227.328,4,"인생최패망자",12.599,-45.623,0,0,,,,,3,2
97,5,1,0,2,0,0,1,0,0,0,255,255,255,49,5249.552,"siesta_aves",R,5,75,110,-2.645,-0.461,0.226,0.786,-0.939,1.397,-36.339,28.207,0,13,87,2,0,-123.337,0,0,0,0,1,7,5,R,"Rite_",165,80,0.455,3,61,W,Y,5250.668,255,158,91,74,52,145,112,90.498,-89.113,0.76,0,0.582,-27.985,-530.886,24.933,0.489,-37.493,0,"白霜らいふ",-0.098,-18.148,0,"ʚEveɞ",-20.968,-47.27,0,"Ѕeyeon",-16.351,-62.053,0,"인생최패망자",16.99,-46.66,0,"ibqrqki",9.529,-63.955,0,"カズティー｢KAZU-TEA｣",40.087,-86.519,0,"IbikiKai_JP",3.478,-104.509,0,"NABIMan",-47.748,-96.461,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
98,5,1,0,2,0,1,1,0,0,0,255,255,255,50,5269.432,"siesta_aves",R,34,79,129,2.954,-1.686,0.606,0.823,1.165,0.783,-36.339,63.959,7,16,77,4,0,88.059,55.034,0,0.657,-20.244,1,7,5,R,"Rite_",165,80,0.455,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,-37.827,0,"白霜らいふ",0.095,-18.703,0,"ʚEveɞ",-20.858,-47.456,0,"Ѕeyeon",-17.053,-61.982,0,"인생최패망자",16.77,-45.59,0,"ibqrqki",9.669,-64.375,0,"カズティー｢KAZU-TEA｣",39.926,-86.138,0,"IbikiKai_JP",-0.851,-103.766,0,"NABIMan",-46.1,-90.139,0,0,0,0,0,0,"",0,0,0,0,5271.117,,,,0,0
99,5,1,0,2,0,2,1,0,0,0,255,255,255,51,5290.757,"siesta_aves",R,3,86,128,-1.783,0.102,0.424,1.01,-0.185,1.68,-36.339,42.387,4,69,26,1,0,-410.165,0,0,0,0,0,7,5,R,"Rite_",165,80,0.455,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,-38.174,0,"白霜らいふ",-0.017,-18.227,0,"ʚEveɞ",-20.887,-47.468,0,"Ѕeyeon",-17.052,-61.988,0,"인생최패망자",16.191,-44.889,0,"ibqrqki",9.837,-64.409,0,"カズティー｢KAZU-TEA｣",39.925,-86.124,0,"IbikiKai_JP",-0.361,-103.806,0,"NABIMan",-45.8,-89.938,0,0,0,0,0,0,"",0,0,0,0,5291.383,,,,0,0
100,5,1,0,2,1,2,1,0,0,0,255,255,255,52,5304.728,"siesta_aves",R,34,85,138,0.774,-0.042,0.346,1.009,0.195,1.687,-36.339,27.48,2,63,35,2,0,98.012,77.386,0,0,0,1,7,5,R,"Rite_",165,80,0.455,3,61,W,Y,5305.759,127,101,67,77,23,137,93,-15.497,45.195,0.04,0,0.255,-264.098,496.565,-208.988,0.338,-37.769,0,"白霜らいふ",-0.01,-18.258,0,"ʚEveɞ",-20.802,-47.68,80,"Ѕeyeon",-17.053,-62.009,0,"인생최패망자",17.342,-46.244,0,"ibqrqki",9.743,-64.431,0,"カズティー｢KAZU-TEA｣",39.927,-86.147,0,"IbikiKai_JP",1.213,-104.799,0,"NABIMan",-45.8,-89.891,0,5305.206,-2.566,-21.629,5306.905,2,"ʚEveɞ",-23.557,-42.367,0,0,,,,,1,2
101,5,1,0,2,1,2,1,0,0,0,255,255,255,53,5324.392,"siesta_aves",R,15,72,117,-0.781,5.783,0.306,1.38,-0.349,4.465,-36.339,12.254,0,61,39,4,0,0,-286.47,0,0,0,1,7,5,R,"Rite_",165,80,0.455,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,-37.939,0,"白霜らいふ",-0.938,-19.209,0,"ʚEveɞ",-21.36,-47.273,0,"Ѕeyeon",-15.89,-63.108,0,"인생최패망자",18.022,-47.418,0,"ibqrqki",9.246,-64.162,0,"カズティー｢KAZU-TEA｣",40.732,-85.882,0,"IbikiKai_JP",-0.01,-103.867,0,"NABIMan",-44.666,-86.45,0,0,0,0,0,0,"",0,0,0,128,5328.294,,,,0,0
102,5,1,0,2,0,0,2,0,0,0,255,255,255,54,5357.318,"siesta_aves",R,36,87,140,0.629,0.734,0.4,1.118,0.243,2.204,-36.339,11.057,6,52,42,0,0,14.303,148.917,0,0,0,0,8,3,R,"mochi_2929",175.2,87.482,0.469,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,-38.394,0,"白霜らいふ",0.107,-18.003,0,"ʚEveɞ",-21.737,-48.033,0,"Ѕeyeon",-16.587,-62.211,0,"인생최패망자",17.977,-45.766,0,"ibqrqki",10.12,-65.514,0,"カズティー｢KAZU-TEA｣",41.976,-86.521,0,"IbikiKai_JP",-0.191,-108.028,0,"NABIMan",-46.65,-90.518,0,0,0,0,0,0,"",0,0,0,0,5358.005,,,,0,0
103,5,1,0,2,0,1,2,0,0,0,255,255,255,55,5372.103,"siesta_aves",R,36,86,139,1.337,-0.087,0.544,0.902,0.729,1.392,-36.339,32.825,4,11,85,2,0,86.58,100.297,0,0,0,1,8,3,R,"mochi_2929",175.2,87.482,0.469,3,61,W,Y,5373.152,247,109,82,45,16,141,82,12.779,7.226,-0.86,0,0.24,536.685,170.275,45.427,0.4,-38.176,0,"白霜らいふ",0.132,-18.179,0,"ʚEveɞ",-21.487,-48.104,0,"Ѕeyeon",-16.562,-62.163,85,"인생최패망자",18.601,-47.066,0,"ibqrqki",10.106,-65.493,0,"カズティー｢KAZU-TEA｣",41.971,-86.498,0,"IbikiKai_JP",-1.073,-105.865,99,"NABIMan",-47.202,-90.952,0,5375.672,-7.732,-73.062,5381.15,7,"IbikiKai_JP",-13.572,-102.117,1,0,,,,,192,2
104,5,1,0,2,0,0,2,1,0,0,3,255,255,56,5409.8,"siesta_aves",R,3,84,125,-2.262,0.386,0.416,1.027,-0.378,1.838,-36.339,30.839,1,59,40,1,0,-408.808,0,0,0,0,0,0,8,R,"Pizzallaris",167.3,85.912,0.347,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,-38.294,0,"白霜らいふ",-0.02,-18.286,0,"ʚEveɞ",-21.769,-44.784,0,"Ѕeyeon",-15.754,-63.37,0,"인생최패망자",17.851,-46.376,0,"ibqrqki",7.88,-64.485,0,"カズティー｢KAZU-TEA｣",38.24,-86.971,0,"IbikiKai_JP",3.273,-111.843,0,"NABIMan",-45.57,-88.884,0,0,0,0,0,0,"",0,0,0,0,5410.55,,,,0,0
105,5,1,0,2,1,0,2,1,0,0,3,255,255,57,5428.461,"siesta_aves",R,0,75,126,-2.442,-0.791,0.227,0.772,-1.062,1.251,-36.339,50.78,3,13,84,1,0,-6.229,48.44,0,0,0,0,0,8,R,"Pizzallaris",167.3,85.912,0.347,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.705,-38.168,0,"白霜らいふ",0.252,-18.785,0,"ʚEveɞ",-21.651,-43.754,0,"Ѕeyeon",-12.154,-63.519,0,"인생최패망자",18.429,-44.038,0,"ibqrqki",5.683,-63.063,0,"カズティー｢KAZU-TEA｣",39.651,-89.199,0,"IbikiKai_JP",2.985,-109.107,0,"NABIMan",-46.637,-90.369,0,0,0,0,0,0,"",0,0,0,0,5429.217,5431.827,,,0,0
106,5,1,0,2,2,0,2,0,1,0,255,3,255,58,5456.67,"siesta_aves",R,36,81,132,-0.053,0.177,0.351,0.986,-0.15,1.839,-36.339,32.799,4,62,34,2,0,82.135,100.593,0,0,0,1,0,8,R,"Pizzallaris",167.3,85.912,0.347,3,60,W,Y,5457.792,216,191,107,59,8,145,94,-49.892,14.801,-0.21,0,0.259,-112.834,-172.298,563.544,0.15,-37.907,0,"白霜らいふ",0.03,-18.252,0,"ʚEveɞ",-21.253,-47.232,0,"Ѕeyeon",-15.375,-62.546,92,"인생최패망자",16.584,-44.359,0,"ibqrqki",10.321,-64.862,0,"カズティー｢KAZU-TEA｣",38.358,-86.528,0,"IbikiKai_JP",5.387,-110.63,0,"NABIMan",-46.723,-91.487,0,5457.128,-0.325,-20.285,5460.35,3,"Ѕeyeon",-9.509,-55.87,0,0,,,5462.733,,65,2
107,5,0,0,2,0,0,0,0,0,0,255,255,255,47,5525.631,"Pugeuk",R,26,80,130,1.872,-0.9,0.421,1.307,1.029,0.865,-36.544,28.645,50,50,0,1,0,-153.32,-199.726,14.492,0,0,0,0,2,L,"ʚEveɞ",190,94.704,0.452,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,-37.581,0,"HalF_HearteD",-0.178,-16.887,0,"-Alta-",-19.638,-47.28,0,"mochi_2929",-12.601,-63.128,0,"bdg06213",22.009,-46.551,0,"Rite_",17.581,-61.043,0,"alcohol500",48.599,-91.228,0,"紅さかな",12.424,-118.225,0,"Pizzallaris",-40.851,-100.669,0,0,0,0,0,0,"",0,0,0,0,5526.294,,,,0,0
108,5,0,0,2,1,0,0,0,0,0,255,255,255,48,5541.438,"Pugeuk",R,29,84,136,-0.792,0.185,0.192,1.547,-0.036,1.644,-36.544,23.747,48,52,0,0,0,-225.099,-97.252,12.899,0,0,1,0,2,L,"ʚEveɞ",190,94.704,0.452,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,-37.684,0,"HalF_HearteD",-0.179,-16.775,0,"-Alta-",-20.192,-43.317,0,"mochi_2929",-12.595,-63.13,0,"bdg06213",21.376,-47.552,0,"Rite_",17.578,-60.964,0,"alcohol500",49.11,-91.63,0,"紅さかな",13.586,-117.415,0,"Pizzallaris",-40.851,-100.655,0,0,0,0,0,0,"",0,0,0,0,5542.083,,,,0,0
109,5,0,0,2,1,1,0,0,0,0,255,255,255,49,5556.615,"Pugeuk",R,26,76,127,0.812,-0.101,0.292,1.473,0.428,1.404,-36.544,25.748,65,35,0,0,0,-54.714,-153.058,3.975,0,0,1,0,2,L,"ʚEveɞ",190,94.704,0.452,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-37.75,0,"HalF_HearteD",0.029,-16.844,0,"-Alta-",-19.731,-45.076,0,"mochi_2929",-12.561,-63.134,0,"bdg06213",20.991,-46.981,0,"Rite_",17.394,-59.986,0,"alcohol500",48.76,-93.026,0,"紅さかな",13.222,-118.775,0,"Pizzallaris",-41.038,-100.61,0,0,0,0,0,0,"",0,0,0,0,5557.306,,,,0,0
110,5,0,0,2,1,2,0,0,0,0,255,255,255,50,5577.619,"Pugeuk",R,26,78,128,-0.931,1.042,0.171,1.681,-0.133,2.077,-36.544,32.769,95,5,0,4,0,-184.338,-200,3.447,0,0,0,0,2,L,"ʚEveɞ",190,94.704,0.452,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,-37.571,0,"HalF_HearteD",-0.135,-16.803,0,"-Alta-",-20.451,-45.95,0,"mochi_2929",-12.529,-63.18,0,"bdg06213",20.953,-48.735,0,"Rite_",17.42,-59.919,0,"alcohol500",51.521,-91.428,0,"紅さかな",13.823,-118.743,0,"Pizzallaris",-40.938,-100.648,0,0,0,0,0,0,"",0,0,0,0,5578.25,,,,0,0
111,5,0,0,2,0,0,1,0,0,0,255,255,255,51,5603.052,"Pugeuk",R,29,91,140,0.248,0.822,0.282,1.669,0.382,2.04,-36.544,25.626,96,4,0,2,0,-209.533,-103.999,14.822,0,0,1,1,4,R,"인생최패망자",190,80,0.397,3,60,W,Y,5604.096,255,131,135,72,44,145,117,21.022,37.847,0.17,0,0.433,266.007,-352.225,180.404,0.127,-37.315,0,"HalF_HearteD",0.032,-16.824,0,"-Alta-",-20.827,-46.968,94,"mochi_2929",-12.975,-62.202,0,"bdg06213",19.527,-48.39,0,"Rite_",13.854,-60.993,0,"alcohol500",45.236,-99.886,0,"紅さかな",0.336,-120.734,0,"Pizzallaris",-42.588,-99.014,0,0,0,0,5607.783,8,"Pizzallaris",-53.436,-98.743,0,0,,,,,9,1
112,5,0,0,2,0,0,2,0,0,0,255,255,255,52,5634.74,"Pugeuk",R,27,79,129,-0.927,0.393,0.119,1.567,-0.375,1.714,-36.544,25.355,95,5,0,2,0,-21.877,-115.246,7.037,0,0,1,2,6,R,"カズティー｢KAZU-TEA｣",174.8,84.645,0.33,3,60,W,Y,5635.725,255,181,107,134,30,145,81,22.195,-20.496,1,0,1.001,97.908,-162.742,-6.371,-0.042,-37.536,0,"HalF_HearteD",-0.182,-16.792,0,"-Alta-",-21.038,-47.084,0,"mochi_2929",-13.411,-62.131,0,"bdg06213",15.451,-45.474,0,"Rite_",12.483,-65.129,0,"alcohol500",34.069,-105.804,0,"紅さかな",-13.893,-118.177,0,"Pizzallaris",-39.964,-84.577,0,0,0,0,5638.694,5,"Rite_",19.999,-68.739,0,0,5691.572,,,,160,1
113,6,1,0,2,0,0,0,0,0,0,255,255,255,59,5831.525,"あおいぬ",R,32,78,128,2.063,1.161,0.851,1.687,0.483,2.16,-36.785,75.243,18,82,0,1,0,245.18,-93.875,0,0,0,0,1,6,L,"alcohol500",172.2,90.002,0.398,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501,-37.463,0,"白霜らいふ",0.048,-18.1,0,"ʚEveɞ",-21.05,-48.133,0,"Ѕeyeon",-9.259,-65.381,0,"인생최패망자",20.962,-46.635,0,"ibqrqki",12.787,-62.882,0,"カズティー｢KAZU-TEA｣",46.707,-90.96,0,"IbikiKai_JP",1.395,-110.463,0,"NABIMan",-41.147,-89.396,0,0,0,0,0,0,"",0,0,0,0,5832.05,,,,0,0
114,6,1,0,2,1,0,0,0,0,0,255,255,255,60,5847.846,"あおいぬ",R,3,72,112,1.957,1.458,1.086,1.717,1.69,2.444,-36.785,82.569,60,40,0,1,0,-471.073,0,0,0,0,0,1,6,L,"alcohol500",172.2,90.002,0.398,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358,-37.024,0,"白霜らいふ",0.035,-18.127,0,"ʚEveɞ",-20.997,-48.435,0,"Ѕeyeon",-9.22,-65.554,0,"인생최패망자",20.383,-46.051,0,"ibqrqki",13.301,-63.606,0,"カズティー｢KAZU-TEA｣",46.65,-90.866,0,"IbikiKai_JP",1.955,-109.37,0,"NABIMan",-42.413,-92.657,0,0,0,0,0,0,"",0,0,0,0,5848.428,,,,0,0
115,6,1,0,2,2,0,0,0,0,0,255,255,255,61,5863.595,"あおいぬ",R,32,82,133,0.536,0.227,0.924,1.573,-0.054,1.612,-36.785,65.901,23,77,0,0,0,174.258,-115.313,0,0,0,0,1,6,L,"alcohol500",172.2,90.002,0.398,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,-37.478,0,"白霜らいふ",0.029,-18.11,0,"ʚEveɞ",-20.988,-48.495,0,"Ѕeyeon",-9.19,-65.449,0,"인생최패망자",19.757,-45.375,0,"ibqrqki",13.395,-63.625,0,"カズティー｢KAZU-TEA｣",46.653,-90.887,0,"IbikiKai_JP",1.418,-110.588,0,"NABIMan",-44.542,-92.216,0,0,0,0,0,0,"",0,0,0,0,5864.105,,,,0,0
116,6,1,0,2,2,1,0,0,0,0,255,255,255,62,5880.478,"あおいぬ",R,13,89,126,-1.925,-1.04,0.849,1.485,-0.239,1.396,-36.785,49.415,22,78,0,4,0,-390.434,312.348,0,0,0,1,1,6,L,"alcohol500",172.2,90.002,0.398,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,-37.497,0,"白霜らいふ",0.018,-18.13,0,"ʚEveɞ",-21.036,-48.439,0,"Ѕeyeon",-9.225,-65.533,0,"인생최패망자",19.833,-45.511,0,"ibqrqki",13.178,-63.631,0,"カズティー｢KAZU-TEA｣",46.648,-90.887,0,"IbikiKai_JP",1.515,-107.601,0,"NABIMan",-44.165,-91.856,0,0,0,0,0,0,"",0,0,0,0,5881.05,,,,0,0
117,6,1,0,2,2,2,0,0,0,0,255,255,255,63,5896.32,"あおいぬ",R,12,79,125,0.976,0.489,1.011,1.665,0.517,2.037,-36.785,53.646,95,5,0,0,0,-76.154,130.96,0,0,0,1,1,6,L,"alcohol500",172.2,90.002,0.398,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,-37.053,0,"白霜らいふ",0.096,-18.066,0,"ʚEveɞ",-20.988,-48.578,0,"Ѕeyeon",-9.222,-65.562,0,"인생최패망자",19.795,-45.568,0,"ibqrqki",13.272,-63.72,0,"カズティー｢KAZU-TEA｣",46.648,-90.882,0,"IbikiKai_JP",1.952,-111.408,0,"NABIMan",-44.161,-91.834,0,0,0,0,0,0,"",0,0,0,0,5896.828,,,,0,0
118,6,1,0,2,0,0,1,0,0,0,255,255,255,64,5944.832,"あおいぬ",R,26,94,140,-2.624,-0.714,0.599,1.354,-1.401,0.994,-36.785,35.074,31,69,0,1,0,167.584,-196.225,0,0,0,0,2,9,L,"Pring__",190,93.36,0.485,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,-37.567,0,"白霜らいふ",-0.063,-18.232,0,"ʚEveɞ",-20.909,-49.332,0,"Ѕeyeon",-12.055,-65.156,0,"인생최패망자",23.467,-49.68,0,"ibqrqki",13.788,-64.369,0,"カズティー｢KAZU-TEA｣",51.448,-97.33,0,"IbikiKai_JP",5.844,-118.529,0,"NABIMan",-46.87,-95.954,0,0,0,0,0,0,"",0,0,0,0,5945.361,,,,0,0
119,6,1,0,2,1,0,1,0,0,0,255,255,255,65,5957.826,"あおいぬ",R,32,95,140,-1.155,-0.065,0.724,1.475,-0.82,1.386,-36.785,38.273,34,66,0,2,0,234.343,-200,0,0,0,0,2,9,L,"Pring__",190,93.36,0.485,3,60,W,Y,5958.738,183,96,111,100,54,145,121,-30,-40.755,0.17,0,0.235,-324.109,-481.398,111.984,0.042,-36.845,0,"白霜らいふ",0.001,-18.164,0,"ʚEveɞ",-21.13,-49.362,85,"Ѕeyeon",-12.076,-65.142,0,"인생최패망자",23.322,-49.394,120,"ibqrqki",13.876,-64.7,0,"カズティー｢KAZU-TEA｣",51.453,-97.33,0,"IbikiKai_JP",5.507,-118.613,0,"NABIMan",-45.892,-95.682,0,5957.972,1.101,-21.216,5959.728,4,"인생최패망자",22.717,-45.978,0,0,,,,,3,2
120,6,1,0,2,0,0,2,0,0,0,255,255,255,66,6138.389,"あおいぬ",R,26,86,139,-2.134,0.244,0.644,1.546,-1.189,1.619,-36.785,38.748,35,65,0,2,0,166.097,-166.412,0,0,0,1,3,2,L,"-Alta-",190,84,0.479,3,48,W,Y,6139.249,231,64,56,0,8,86,67,113.511,67.907,0.9,0,0.343,-421.646,-171.539,165.792,0.158,-37.114,0,"白霜らいふ",-0.063,-18.111,0,"ʚEveɞ",-21.577,-47.841,0,"Ѕeyeon",-12.121,-64.998,0,"인생최패망자",20.942,-46.788,0,"ibqrqki",13.426,-64.287,0,"カズティー｢KAZU-TEA｣",48.413,-90.094,0,"IbikiKai_JP",7.9,-106.666,0,"NABIMan",-45.949,-95.046,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
121,6,1,0,2,0,1,2,0,0,0,255,255,255,67,6156.879,"あおいぬ",R,13,85,109,-1.894,-1.37,0.852,1.361,-0.15,1.231,-36.785,44.477,44,56,0,2,0,-362.29,341.067,0,0,0,1,3,2,L,"-Alta-",190,84,0.479,3,48,W,Y,6157.824,206,255,201,188,102,145,127,-30,-36.289,0.71,0,0.627,163.616,254.625,235.467,0.293,-37.184,0,"白霜らいふ",-0.039,-18.361,0,"ʚEveɞ",-21.68,-47.822,0,"Ѕeyeon",-11.626,-65.113,0,"인생최패망자",20.805,-46.785,0,"ibqrqki",13.881,-64.262,0,"カズティー｢KAZU-TEA｣",48.836,-89.618,0,"IbikiKai_JP",7.862,-105.211,0,"NABIMan",-46.708,-98.132,0,6157.139,0.345,-21.887,6158.617,4,"인생최패망자",16.309,-46.017,0,0,,,,,131,2
122,6,0,0,2,0,0,0,0,0,0,255,255,255,53,6222.641,"Pugeuk",R,27,80,131,2.143,0.395,0.419,1.572,1.016,1.726,-36.544,28.339,88,12,0,2,0,-65.416,-145.572,13.98,0,0,1,3,9,R,"P0TA0",190,95.63,0.495,3,62,W,Y,6223.519,255,120,162,59,44,145,90,31.05,24.768,-0.82,0,0.283,204.475,173.033,518.766,0.401,-37.174,0,"HalF_HearteD",0.138,-16.798,0,"-Alta-",-20.895,-47.718,0,"mochi_2929",-13.542,-61.1,0,"bdg06213",19.758,-50.636,0,"Rite_",12.261,-64.648,85,"alcohol500",40.622,-102.547,0,"紅さかな",-15.33,-117.593,0,"Pizzallaris",-42.556,-88.635,0,6227.372,-35.346,-84.799,6227.528,8,"Pizzallaris",-33.953,-82.323,0,0,,,,,129,1
